Address,Point,Name,Value,Time
049,02,Pulse #1 Instantaneous,0,2019-07-31 18:45:55
049,02,Pulse #1 Instantaneous,0,2019-07-31 18:51:01
049,02,Pulse #1 Instantaneous,0,2019-07-31 18:56:07
