Address,Point,Name,Value,Time
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:11:32
29,3,Pulse #1 Min,0.0,2019-07-29 18:11:32
29,4,Pulse #1 Max,0.0,2019-07-29 18:11:32
29,5,Pulse #2,0.0,2019-07-29 18:11:32
29,6,Pulse #2 Rate,0.0,2019-07-29 18:11:32
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:11:32
29,8,Pulse #2 Min,0.0,2019-07-29 18:11:32
29,9,Pulse #2 Max,0.0,2019-07-29 18:11:32
29,0,Pulse #1,0.0,2019-07-29 18:16:38
29,1,Pulse #1 Rate,0.0,2019-07-29 18:16:38
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:16:38
29,3,Pulse #1 Min,0.0,2019-07-29 18:16:38
29,4,Pulse #1 Max,0.0,2019-07-29 18:16:38
29,5,Pulse #2,0.0,2019-07-29 18:16:38
29,6,Pulse #2 Rate,0.0,2019-07-29 18:16:38
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:16:38
29,8,Pulse #2 Min,0.0,2019-07-29 18:16:38
29,9,Pulse #2 Max,0.0,2019-07-29 18:16:38
29,0,Pulse #1,0.0,2019-07-29 18:22:27
29,1,Pulse #1 Rate,0.0,2019-07-29 18:22:27
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:22:27
29,3,Pulse #1 Min,0.0,2019-07-29 18:22:27
29,4,Pulse #1 Max,0.0,2019-07-29 18:22:27
29,5,Pulse #2,0.0,2019-07-29 18:22:27
29,6,Pulse #2 Rate,0.0,2019-07-29 18:22:27
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:22:27
29,8,Pulse #2 Min,0.0,2019-07-29 18:22:27
29,9,Pulse #2 Max,0.0,2019-07-29 18:22:27
29,0,Pulse #1,0.0,2019-07-29 18:30:28
29,5,Pulse #2,0.0,2019-07-29 18:30:28
29,0,Pulse #1,0.0,2019-07-29 18:35:06
29,1,Pulse #1 Rate,0.0,2019-07-29 18:35:06
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:35:06
29,3,Pulse #1 Min,0.0,2019-07-29 18:35:06
29,4,Pulse #1 Max,0.0,2019-07-29 18:35:06
29,5,Pulse #2,0.0,2019-07-29 18:35:06
29,6,Pulse #2 Rate,0.0,2019-07-29 18:35:06
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:35:06
29,8,Pulse #2 Min,0.0,2019-07-29 18:35:06
29,9,Pulse #2 Max,0.0,2019-07-29 18:35:06
29,0,Pulse #1,0.0,2019-07-29 18:41:44
29,1,Pulse #1 Rate,0.0,2019-07-29 18:41:44
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:41:44
29,3,Pulse #1 Min,0.0,2019-07-29 18:41:44
29,4,Pulse #1 Max,0.0,2019-07-29 18:41:44
29,5,Pulse #2,0.0,2019-07-29 18:41:44
29,6,Pulse #2 Rate,0.0,2019-07-29 18:41:44
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:41:44
29,8,Pulse #2 Min,0.0,2019-07-29 18:41:44
29,9,Pulse #2 Max,0.0,2019-07-29 18:41:44
29,0,Pulse #1,0.0,2019-07-29 18:46:25
29,1,Pulse #1 Rate,0.0,2019-07-29 18:46:25
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:46:25
29,3,Pulse #1 Min,0.0,2019-07-29 18:46:25
29,4,Pulse #1 Max,0.0,2019-07-29 18:46:25
29,5,Pulse #2,0.0,2019-07-29 18:46:25
29,6,Pulse #2 Rate,0.0,2019-07-29 18:46:25
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:46:25
29,8,Pulse #2 Min,0.0,2019-07-29 18:46:25
29,9,Pulse #2 Max,0.0,2019-07-29 18:46:25
29,0,Pulse #1,0.0,2019-07-29 18:50:14
29,1,Pulse #1 Rate,0.0,2019-07-29 18:50:14
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:50:14
29,3,Pulse #1 Min,0.0,2019-07-29 18:50:14
29,4,Pulse #1 Max,0.0,2019-07-29 18:50:14
29,5,Pulse #2,0.0,2019-07-29 18:50:14
29,6,Pulse #2 Rate,0.0,2019-07-29 18:50:14
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:50:14
29,8,Pulse #2 Min,0.0,2019-07-29 18:50:14
29,9,Pulse #2 Max,0.0,2019-07-29 18:50:14
29,0,Pulse #1,0.0,2019-07-29 18:57:01
29,1,Pulse #1 Rate,0.0,2019-07-29 18:57:01
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:57:01
29,3,Pulse #1 Min,0.0,2019-07-29 18:57:01
29,4,Pulse #1 Max,0.0,2019-07-29 18:57:01
29,5,Pulse #2,0.0,2019-07-29 18:57:01
29,6,Pulse #2 Rate,0.0,2019-07-29 18:57:01
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:57:01
29,8,Pulse #2 Min,0.0,2019-07-29 18:57:01
29,9,Pulse #2 Max,0.0,2019-07-29 18:57:01
29,0,Pulse #1,0.0,2019-07-29 19:06:43
29,1,Pulse #1 Rate,0.0,2019-07-29 19:06:43
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:06:43
29,3,Pulse #1 Min,0.0,2019-07-29 19:06:43
29,4,Pulse #1 Max,0.0,2019-07-29 19:06:43
29,5,Pulse #2,0.0,2019-07-29 19:06:43
29,6,Pulse #2 Rate,0.0,2019-07-29 19:06:43
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:06:43
29,8,Pulse #2 Min,0.0,2019-07-29 19:06:43
29,9,Pulse #2 Max,0.0,2019-07-29 19:06:43
29,0,Pulse #1,0.0,2019-07-29 19:12:02
29,1,Pulse #1 Rate,0.0,2019-07-29 19:12:02
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:12:02
29,3,Pulse #1 Min,0.0,2019-07-29 19:12:02
29,4,Pulse #1 Max,0.0,2019-07-29 19:12:02
29,5,Pulse #2,0.0,2019-07-29 19:12:02
29,6,Pulse #2 Rate,0.0,2019-07-29 19:12:02
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:12:02
29,8,Pulse #2 Min,0.0,2019-07-29 19:12:02
29,9,Pulse #2 Max,0.0,2019-07-29 19:12:02
29,0,Pulse #1,0.0,2019-07-29 19:23:22
29,1,Pulse #1 Rate,0.0,2019-07-29 19:23:22
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:23:22
29,3,Pulse #1 Min,0.0,2019-07-29 19:23:22
29,4,Pulse #1 Max,0.0,2019-07-29 19:23:22
29,5,Pulse #2,0.0,2019-07-29 19:23:22
29,6,Pulse #2 Rate,0.0,2019-07-29 19:23:22
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:23:22
29,8,Pulse #2 Min,0.0,2019-07-29 19:23:22
29,9,Pulse #2 Max,0.0,2019-07-29 19:23:22
29,0,Pulse #1,0.0,2019-07-29 19:27:24
29,1,Pulse #1 Rate,0.0,2019-07-29 19:27:24
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:27:24
29,3,Pulse #1 Min,0.0,2019-07-29 19:27:24
29,4,Pulse #1 Max,0.0,2019-07-29 19:27:24
29,5,Pulse #2,0.0,2019-07-29 19:27:24
29,6,Pulse #2 Rate,0.0,2019-07-29 19:27:24
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:27:24
29,8,Pulse #2 Min,0.0,2019-07-29 19:27:24
29,9,Pulse #2 Max,0.0,2019-07-29 19:27:24
29,0,Pulse #1,0.0,2019-07-29 19:32:54
29,1,Pulse #1 Rate,0.0,2019-07-29 19:32:54
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:32:54
29,3,Pulse #1 Min,0.0,2019-07-29 19:32:54
29,4,Pulse #1 Max,0.0,2019-07-29 19:32:54
29,5,Pulse #2,0.0,2019-07-29 19:32:54
29,6,Pulse #2 Rate,0.0,2019-07-29 19:32:54
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:32:54
29,8,Pulse #2 Min,0.0,2019-07-29 19:32:54
29,9,Pulse #2 Max,0.0,2019-07-29 19:32:54
29,0,Pulse #1,0.0,2019-07-29 19:40:43
29,1,Pulse #1 Rate,0.0,2019-07-29 19:40:43
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:40:43
29,3,Pulse #1 Min,0.0,2019-07-29 19:40:43
29,4,Pulse #1 Max,0.0,2019-07-29 19:40:43
29,5,Pulse #2,0.0,2019-07-29 19:40:43
29,6,Pulse #2 Rate,0.0,2019-07-29 19:40:43
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:40:43
29,8,Pulse #2 Min,0.0,2019-07-29 19:40:43
29,9,Pulse #2 Max,0.0,2019-07-29 19:40:43
29,0,Pulse #1,0.0,2019-07-29 19:45:58
29,1,Pulse #1 Rate,0.0,2019-07-29 19:45:58
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:45:58
29,3,Pulse #1 Min,0.0,2019-07-29 19:45:58
29,4,Pulse #1 Max,0.0,2019-07-29 19:45:58
29,5,Pulse #2,0.0,2019-07-29 19:45:58
29,6,Pulse #2 Rate,0.0,2019-07-29 19:45:58
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:45:58
29,8,Pulse #2 Min,0.0,2019-07-29 19:45:58
29,9,Pulse #2 Max,0.0,2019-07-29 19:45:58
29,0,Pulse #1,0.0,2019-07-29 19:55:43
29,1,Pulse #1 Rate,0.0,2019-07-29 19:55:43
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:55:43
29,3,Pulse #1 Min,0.0,2019-07-29 19:55:43
29,4,Pulse #1 Max,0.0,2019-07-29 19:55:43
29,5,Pulse #2,0.0,2019-07-29 19:55:43
29,6,Pulse #2 Rate,0.0,2019-07-29 19:55:43
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:55:43
29,8,Pulse #2 Min,0.0,2019-07-29 19:55:43
29,9,Pulse #2 Max,0.0,2019-07-29 19:55:43
29,0,Pulse #1,0.0,2019-07-29 20:05:15
29,5,Pulse #2,0.0,2019-07-29 20:05:15
29,0,Pulse #1,0.0,2019-07-29 20:25:39
29,5,Pulse #2,0.0,2019-07-29 20:25:39
29,0,Pulse #1,0.0,2019-07-29 20:31:30
29,1,Pulse #1 Rate,0.0,2019-07-29 20:31:30
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:31:30
29,3,Pulse #1 Min,0.0,2019-07-29 20:31:30
29,4,Pulse #1 Max,0.0,2019-07-29 20:31:30
29,5,Pulse #2,0.0,2019-07-29 20:31:30
29,6,Pulse #2 Rate,0.0,2019-07-29 20:31:30
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:31:30
29,8,Pulse #2 Min,0.0,2019-07-29 20:31:30
29,9,Pulse #2 Max,0.0,2019-07-29 20:31:30
29,0,Pulse #1,0.0,2019-07-29 20:36:37
29,1,Pulse #1 Rate,0.0,2019-07-29 20:36:37
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:36:37
29,3,Pulse #1 Min,0.0,2019-07-29 20:36:37
29,4,Pulse #1 Max,0.0,2019-07-29 20:36:37
29,5,Pulse #2,0.0,2019-07-29 20:36:37
29,6,Pulse #2 Rate,0.0,2019-07-29 20:36:37
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:36:37
29,8,Pulse #2 Min,0.0,2019-07-29 20:36:37
29,9,Pulse #2 Max,0.0,2019-07-29 20:36:37
29,0,Pulse #1,0.0,2019-07-29 20:42:15
29,1,Pulse #1 Rate,0.0,2019-07-29 20:42:15
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:42:15
29,3,Pulse #1 Min,0.0,2019-07-29 20:42:15
29,4,Pulse #1 Max,0.0,2019-07-29 20:42:15
29,5,Pulse #2,0.0,2019-07-29 20:42:15
29,6,Pulse #2 Rate,0.0,2019-07-29 20:42:15
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:42:15
29,8,Pulse #2 Min,0.0,2019-07-29 20:42:15
29,9,Pulse #2 Max,0.0,2019-07-29 20:42:15
29,0,Pulse #1,0.0,2019-07-29 20:53:03
29,5,Pulse #2,0.0,2019-07-29 20:53:03
29,0,Pulse #1,0.0,2019-07-29 21:00:08
29,1,Pulse #1 Rate,0.0,2019-07-29 21:00:08
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:00:08
29,3,Pulse #1 Min,0.0,2019-07-29 21:00:08
29,4,Pulse #1 Max,0.0,2019-07-29 21:00:08
29,5,Pulse #2,0.0,2019-07-29 21:00:08
29,6,Pulse #2 Rate,0.0,2019-07-29 21:00:08
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:00:08
29,8,Pulse #2 Min,0.0,2019-07-29 21:00:08
29,9,Pulse #2 Max,0.0,2019-07-29 21:00:08
29,0,Pulse #1,0.0,2019-07-29 21:07:07
29,1,Pulse #1 Rate,0.0,2019-07-29 21:07:07
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:07:07
29,3,Pulse #1 Min,0.0,2019-07-29 21:07:07
29,4,Pulse #1 Max,0.0,2019-07-29 21:07:07
29,5,Pulse #2,0.0,2019-07-29 21:07:07
29,6,Pulse #2 Rate,0.0,2019-07-29 21:07:07
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:07:07
29,8,Pulse #2 Min,0.0,2019-07-29 21:07:07
29,9,Pulse #2 Max,0.0,2019-07-29 21:07:07
29,0,Pulse #1,0.0,2019-07-29 21:16:31
29,1,Pulse #1 Rate,0.0,2019-07-29 21:16:31
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:16:31
29,3,Pulse #1 Min,0.0,2019-07-29 21:16:31
29,4,Pulse #1 Max,0.0,2019-07-29 21:16:31
29,5,Pulse #2,0.0,2019-07-29 21:16:31
29,6,Pulse #2 Rate,0.0,2019-07-29 21:16:31
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:16:31
29,8,Pulse #2 Min,0.0,2019-07-29 21:16:31
29,9,Pulse #2 Max,0.0,2019-07-29 21:16:31
29,0,Pulse #1,0.0,2019-07-29 21:21:01
29,1,Pulse #1 Rate,0.0,2019-07-29 21:21:01
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:21:01
29,3,Pulse #1 Min,0.0,2019-07-29 21:21:01
29,4,Pulse #1 Max,0.0,2019-07-29 21:21:01
29,5,Pulse #2,0.0,2019-07-29 21:21:01
29,6,Pulse #2 Rate,0.0,2019-07-29 21:21:01
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:21:01
29,8,Pulse #2 Min,0.0,2019-07-29 21:21:01
29,9,Pulse #2 Max,0.0,2019-07-29 21:21:01
29,0,Pulse #1,0.0,2019-07-29 21:25:06
29,1,Pulse #1 Rate,0.0,2019-07-29 21:25:06
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:25:06
29,3,Pulse #1 Min,0.0,2019-07-29 21:25:06
29,4,Pulse #1 Max,0.0,2019-07-29 21:25:06
29,5,Pulse #2,0.0,2019-07-29 21:25:06
29,6,Pulse #2 Rate,0.0,2019-07-29 21:25:06
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:25:06
29,8,Pulse #2 Min,0.0,2019-07-29 21:25:06
29,9,Pulse #2 Max,0.0,2019-07-29 21:25:06
29,0,Pulse #1,0.0,2019-07-29 21:30:09
29,1,Pulse #1 Rate,0.0,2019-07-29 21:30:09
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:30:09
29,3,Pulse #1 Min,0.0,2019-07-29 21:30:09
29,4,Pulse #1 Max,0.0,2019-07-29 21:30:09
29,5,Pulse #2,0.0,2019-07-29 21:30:09
29,6,Pulse #2 Rate,0.0,2019-07-29 21:30:09
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:30:09
29,8,Pulse #2 Min,0.0,2019-07-29 21:30:09
29,9,Pulse #2 Max,0.0,2019-07-29 21:30:09
29,0,Pulse #1,0.0,2019-07-29 21:35:01
29,1,Pulse #1 Rate,0.0,2019-07-29 21:35:01
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:35:01
29,3,Pulse #1 Min,0.0,2019-07-29 21:35:01
29,4,Pulse #1 Max,0.0,2019-07-29 21:35:01
29,5,Pulse #2,0.0,2019-07-29 21:35:01
29,6,Pulse #2 Rate,0.0,2019-07-29 21:35:01
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:35:01
29,8,Pulse #2 Min,0.0,2019-07-29 21:35:01
29,9,Pulse #2 Max,0.0,2019-07-29 21:35:01
29,0,Pulse #1,0.0,2019-07-29 21:47:40
29,1,Pulse #1 Rate,0.0,2019-07-29 21:47:40
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:47:40
29,3,Pulse #1 Min,0.0,2019-07-29 21:47:40
29,4,Pulse #1 Max,0.0,2019-07-29 21:47:40
29,5,Pulse #2,0.0,2019-07-29 21:47:40
29,6,Pulse #2 Rate,0.0,2019-07-29 21:47:40
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:47:40
29,8,Pulse #2 Min,0.0,2019-07-29 21:47:40
29,9,Pulse #2 Max,0.0,2019-07-29 21:47:40
29,0,Pulse #1,0.0,2019-07-29 21:50:00
29,1,Pulse #1 Rate,0.0,2019-07-29 21:50:00
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:50:00
29,3,Pulse #1 Min,0.0,2019-07-29 21:50:00
29,4,Pulse #1 Max,0.0,2019-07-29 21:50:00
29,5,Pulse #2,0.0,2019-07-29 21:50:00
29,6,Pulse #2 Rate,0.0,2019-07-29 21:50:00
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:50:00
29,8,Pulse #2 Min,0.0,2019-07-29 21:50:00
29,9,Pulse #2 Max,0.0,2019-07-29 21:50:00
29,0,Pulse #1,0.0,2019-07-29 21:56:52
29,1,Pulse #1 Rate,0.0,2019-07-29 21:56:52
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:56:52
29,3,Pulse #1 Min,0.0,2019-07-29 21:56:52
29,4,Pulse #1 Max,0.0,2019-07-29 21:56:52
29,5,Pulse #2,0.0,2019-07-29 21:56:52
29,6,Pulse #2 Rate,0.0,2019-07-29 21:56:52
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:56:52
29,8,Pulse #2 Min,0.0,2019-07-29 21:56:52
29,9,Pulse #2 Max,0.0,2019-07-29 21:56:52
29,0,Pulse #1,0.0,2019-07-29 22:02:12
29,1,Pulse #1 Rate,0.0,2019-07-29 22:02:12
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:02:12
29,3,Pulse #1 Min,0.0,2019-07-29 22:02:12
29,4,Pulse #1 Max,0.0,2019-07-29 22:02:12
29,5,Pulse #2,0.0,2019-07-29 22:02:12
29,6,Pulse #2 Rate,0.0,2019-07-29 22:02:12
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:02:12
29,8,Pulse #2 Min,0.0,2019-07-29 22:02:12
29,9,Pulse #2 Max,0.0,2019-07-29 22:02:12
29,0,Pulse #1,0.0,2019-07-29 22:10:16
29,1,Pulse #1 Rate,0.0,2019-07-29 22:10:16
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:10:16
29,3,Pulse #1 Min,0.0,2019-07-29 22:10:16
29,4,Pulse #1 Max,0.0,2019-07-29 22:10:16
29,5,Pulse #2,0.0,2019-07-29 22:10:16
29,6,Pulse #2 Rate,0.0,2019-07-29 22:10:16
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:10:16
29,8,Pulse #2 Min,0.0,2019-07-29 22:10:16
29,9,Pulse #2 Max,0.0,2019-07-29 22:10:16
29,0,Pulse #1,0.0,2019-07-29 22:16:30
29,1,Pulse #1 Rate,0.0,2019-07-29 22:16:30
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:16:30
29,3,Pulse #1 Min,0.0,2019-07-29 22:16:30
29,4,Pulse #1 Max,0.0,2019-07-29 22:16:30
29,5,Pulse #2,0.0,2019-07-29 22:16:30
29,6,Pulse #2 Rate,0.0,2019-07-29 22:16:30
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:16:30
29,8,Pulse #2 Min,0.0,2019-07-29 22:16:30
29,9,Pulse #2 Max,0.0,2019-07-29 22:16:30
29,0,Pulse #1,0.0,2019-07-29 22:21:30
29,1,Pulse #1 Rate,0.0,2019-07-29 22:21:30
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:21:30
29,3,Pulse #1 Min,0.0,2019-07-29 22:21:30
29,4,Pulse #1 Max,0.0,2019-07-29 22:21:30
29,5,Pulse #2,0.0,2019-07-29 22:21:30
29,6,Pulse #2 Rate,0.0,2019-07-29 22:21:30
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:21:30
29,8,Pulse #2 Min,0.0,2019-07-29 22:21:30
29,9,Pulse #2 Max,0.0,2019-07-29 22:21:30
29,0,Pulse #1,0.0,2019-07-29 22:26:32
29,1,Pulse #1 Rate,0.0,2019-07-29 22:26:32
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:26:32
29,3,Pulse #1 Min,0.0,2019-07-29 22:26:32
29,4,Pulse #1 Max,0.0,2019-07-29 22:26:32
29,5,Pulse #2,0.0,2019-07-29 22:26:32
29,6,Pulse #2 Rate,0.0,2019-07-29 22:26:32
29,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:26:32
29,8,Pulse #2 Min,0.0,2019-07-29 22:26:32
29,9,Pulse #2 Max,0.0,2019-07-29 22:26:32
29,0,Pulse #1,0.0,2019-07-29 22:30:00
29,1,Pulse #1 Rate,0.0,2019-07-29 22:30:00
29,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:30:00
29,3,Pulse #1 Min,0.0,2019-07-29 22:30:00
29,4,Pulse #1 Max,0.0,2019-07-29 22:30:00
29,5,Pulse #2,0.0,2019-07-29 22:30:00
29,6,Pulse #2 Rate,0.0,2019-07-29 22:30:00
