Address,Point,Name,Value,Time
033,04,50A CT5 Makeup Max,2.9,2019-07-31 18:40:03
033,04,50A CT5 Makeup Max,2.9,2019-07-31 18:45:31
033,04,50A CT5 Makeup Max,2.8,2019-07-31 18:50:15
033,04,50A CT5 Makeup Max,2.7,2019-07-31 18:55:26
033,04,50A CT5 Makeup Max,2.8,2019-07-31 19:00:50
