Address,Point,Name,Value,Time
049,04,Pulse #1 Max,0,2019-07-31 18:45:55
049,04,Pulse #1 Max,0,2019-07-31 18:51:01
049,04,Pulse #1 Max,0,2019-07-31 18:56:07
