Address,Point,Name,Value,Time
048,09,Pulse #2 Max,0,2019-07-31 18:40:14
048,09,Pulse #2 Max,0,2019-07-31 18:47:38
048,09,Pulse #2 Max,0,2019-07-31 18:50:47
