Address,Point,Name,Value,Time
033,01,50A CT5 Makeup Rate,2.7,2019-07-31 18:40:03
033,01,50A CT5 Makeup Rate,2.7,2019-07-31 18:45:31
033,01,50A CT5 Makeup Rate,2.5,2019-07-31 18:50:15
033,01,50A CT5 Makeup Rate,2.7,2019-07-31 18:55:26
033,01,50A CT5 Makeup Rate,2.8,2019-07-31 19:00:50
