Address,Point,Name,Value,Time
033,03,50A CT5 Makeup Min,2.56,2019-07-31 18:40:03
033,03,50A CT5 Makeup Min,2.56,2019-07-31 18:45:31
033,03,50A CT5 Makeup Min,2.65,2019-07-31 18:50:15
033,03,50A CT5 Makeup Min,2.54,2019-07-31 18:55:26
033,03,50A CT5 Makeup Min,2.70,2019-07-31 19:00:50
