Address,Point,Name,Value,Time
034,00,CT4 Makeup,227773,2019-07-31 18:40:38
034,00,CT4 Makeup,227774,2019-07-31 18:47:01
034,00,CT4 Makeup,227776,2019-07-31 19:03:57
