Address,Point,Name,Value,Time
042,00,50 West Side Gas,2115604,2019-07-31 18:40:14
042,00,50 West Side Gas,2115613,2019-07-31 18:45:49
042,00,50 West Side Gas,2115616,2019-07-31 18:50:33
042,00,50 West Side Gas,2115620,2019-07-31 18:55:49
042,00,50 West Side Gas,2115624,2019-07-31 19:00:55
