Address,Point,Name,Value,Time
24,9,Pulse #2 Max,0.0,2019-07-29 17:50:00
24,0,Pulse #1,493882.0,2019-07-29 17:55:00
24,1,Pulse #1 Rate,0.0,2019-07-29 17:55:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 17:55:00
24,3,Pulse #1 Min,0.0,2019-07-29 17:55:00
24,4,Pulse #1 Max,0.0,2019-07-29 17:55:00
24,5,Pulse #2,53955.0,2019-07-29 17:55:00
24,6,Pulse #2 Rate,0.0,2019-07-29 17:55:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 17:55:00
24,8,Pulse #2 Min,0.0,2019-07-29 17:55:00
24,9,Pulse #2 Max,0.0,2019-07-29 17:55:00
24,0,Pulse #1,493882.0,2019-07-29 18:00:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:00:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:00:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:00:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:00:00
24,5,Pulse #2,53955.0,2019-07-29 18:00:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:00:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:00:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:00:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:00:00
24,0,Pulse #1,493882.0,2019-07-29 18:05:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:05:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:05:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:05:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:05:00
24,5,Pulse #2,53955.0,2019-07-29 18:05:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:05:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:05:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:05:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:05:00
24,0,Pulse #1,493882.0,2019-07-29 18:10:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:10:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:10:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:10:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:10:00
24,5,Pulse #2,53955.0,2019-07-29 18:10:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:10:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:10:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:10:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:10:00
24,0,Pulse #1,493882.0,2019-07-29 18:15:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:15:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:15:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:15:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:15:00
24,5,Pulse #2,53955.0,2019-07-29 18:15:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:15:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:15:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:15:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:15:00
24,0,Pulse #1,493882.0,2019-07-29 18:20:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:20:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:20:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:20:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:20:00
24,5,Pulse #2,53955.0,2019-07-29 18:20:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:20:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:20:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:20:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:20:00
24,0,Pulse #1,493882.0,2019-07-29 18:25:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:25:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:25:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:25:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:25:00
24,5,Pulse #2,53955.0,2019-07-29 18:25:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:25:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:25:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:25:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:25:00
24,0,Pulse #1,493882.0,2019-07-29 18:30:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:30:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:30:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:30:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:30:00
24,5,Pulse #2,53955.0,2019-07-29 18:30:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:30:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:30:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:30:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:30:00
24,0,Pulse #1,493882.0,2019-07-29 18:35:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:35:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:35:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:35:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:35:00
24,5,Pulse #2,53955.0,2019-07-29 18:35:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:35:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:35:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:35:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:35:00
24,0,Pulse #1,493882.0,2019-07-29 18:40:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:40:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:40:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:40:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:40:00
24,5,Pulse #2,53955.0,2019-07-29 18:40:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:40:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:40:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:40:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:40:00
24,0,Pulse #1,493882.0,2019-07-29 18:45:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:45:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:45:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:45:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:45:00
24,5,Pulse #2,53955.0,2019-07-29 18:45:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:45:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:45:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:45:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:45:00
24,0,Pulse #1,493882.0,2019-07-29 18:50:00
24,1,Pulse #1 Rate,0.0,2019-07-29 18:50:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:50:00
24,3,Pulse #1 Min,0.0,2019-07-29 18:50:00
24,4,Pulse #1 Max,0.0,2019-07-29 18:50:00
24,5,Pulse #2,53955.0,2019-07-29 18:50:00
24,6,Pulse #2 Rate,0.0,2019-07-29 18:50:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:50:00
24,8,Pulse #2 Min,0.0,2019-07-29 18:50:00
24,9,Pulse #2 Max,0.0,2019-07-29 18:50:00
24,0,Pulse #1,493882.0,2019-07-29 18:55:16
24,1,Pulse #1 Rate,0.0,2019-07-29 18:55:16
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 18:55:16
24,3,Pulse #1 Min,0.0,2019-07-29 18:55:16
24,4,Pulse #1 Max,0.0,2019-07-29 18:55:16
24,5,Pulse #2,53955.0,2019-07-29 18:55:16
24,6,Pulse #2 Rate,0.0,2019-07-29 18:55:16
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 18:55:16
24,8,Pulse #2 Min,0.0,2019-07-29 18:55:16
24,9,Pulse #2 Max,0.0,2019-07-29 18:55:16
24,0,Pulse #1,493882.0,2019-07-29 19:05:00
24,1,Pulse #1 Rate,0.0,2019-07-29 19:05:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:05:00
24,3,Pulse #1 Min,0.0,2019-07-29 19:05:00
24,4,Pulse #1 Max,0.0,2019-07-29 19:05:00
24,5,Pulse #2,53955.0,2019-07-29 19:05:00
24,6,Pulse #2 Rate,0.0,2019-07-29 19:05:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:05:00
24,8,Pulse #2 Min,0.0,2019-07-29 19:05:00
24,9,Pulse #2 Max,0.0,2019-07-29 19:05:00
24,0,Pulse #1,493882.0,2019-07-29 19:10:29
24,1,Pulse #1 Rate,0.0,2019-07-29 19:10:29
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:10:29
24,3,Pulse #1 Min,0.0,2019-07-29 19:10:29
24,4,Pulse #1 Max,0.0,2019-07-29 19:10:29
24,5,Pulse #2,53955.0,2019-07-29 19:10:29
24,6,Pulse #2 Rate,0.0,2019-07-29 19:10:29
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:10:29
24,8,Pulse #2 Min,0.0,2019-07-29 19:10:29
24,9,Pulse #2 Max,0.0,2019-07-29 19:10:29
24,0,Pulse #1,493882.0,2019-07-29 19:20:00
24,1,Pulse #1 Rate,0.0,2019-07-29 19:20:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:20:00
24,3,Pulse #1 Min,0.0,2019-07-29 19:20:00
24,4,Pulse #1 Max,0.0,2019-07-29 19:20:00
24,5,Pulse #2,53955.0,2019-07-29 19:20:00
24,6,Pulse #2 Rate,0.0,2019-07-29 19:20:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:20:00
24,8,Pulse #2 Min,0.0,2019-07-29 19:20:00
24,9,Pulse #2 Max,0.0,2019-07-29 19:20:00
24,0,Pulse #1,493882.0,2019-07-29 19:25:00
24,1,Pulse #1 Rate,0.0,2019-07-29 19:25:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:25:00
24,3,Pulse #1 Min,0.0,2019-07-29 19:25:00
24,4,Pulse #1 Max,0.0,2019-07-29 19:25:00
24,5,Pulse #2,53955.0,2019-07-29 19:25:00
24,6,Pulse #2 Rate,0.0,2019-07-29 19:25:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:25:00
24,8,Pulse #2 Min,0.0,2019-07-29 19:25:00
24,9,Pulse #2 Max,0.0,2019-07-29 19:25:00
24,0,Pulse #1,493882.0,2019-07-29 19:30:03
24,1,Pulse #1 Rate,0.0,2019-07-29 19:30:03
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:30:03
24,3,Pulse #1 Min,0.0,2019-07-29 19:30:03
24,4,Pulse #1 Max,0.0,2019-07-29 19:30:03
24,5,Pulse #2,53955.0,2019-07-29 19:30:03
24,6,Pulse #2 Rate,0.0,2019-07-29 19:30:03
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:30:03
24,8,Pulse #2 Min,0.0,2019-07-29 19:30:03
24,9,Pulse #2 Max,0.0,2019-07-29 19:30:03
24,0,Pulse #1,493882.0,2019-07-29 19:39:00
24,1,Pulse #1 Rate,0.0,2019-07-29 19:39:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:39:00
24,3,Pulse #1 Min,0.0,2019-07-29 19:39:00
24,4,Pulse #1 Max,0.0,2019-07-29 19:39:00
24,5,Pulse #2,53955.0,2019-07-29 19:39:00
24,6,Pulse #2 Rate,0.0,2019-07-29 19:39:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:39:00
24,8,Pulse #2 Min,0.0,2019-07-29 19:39:00
24,9,Pulse #2 Max,0.0,2019-07-29 19:39:00
24,0,Pulse #1,493882.0,2019-07-29 19:45:46
24,1,Pulse #1 Rate,0.0,2019-07-29 19:45:46
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:45:46
24,3,Pulse #1 Min,0.0,2019-07-29 19:45:46
24,4,Pulse #1 Max,0.0,2019-07-29 19:45:46
24,5,Pulse #2,53955.0,2019-07-29 19:45:46
24,6,Pulse #2 Rate,0.0,2019-07-29 19:45:46
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:45:46
24,8,Pulse #2 Min,0.0,2019-07-29 19:45:46
24,9,Pulse #2 Max,0.0,2019-07-29 19:45:46
24,0,Pulse #1,493882.0,2019-07-29 19:54:00
24,1,Pulse #1 Rate,0.0,2019-07-29 19:54:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 19:54:00
24,3,Pulse #1 Min,0.0,2019-07-29 19:54:00
24,4,Pulse #1 Max,0.0,2019-07-29 19:54:00
24,5,Pulse #2,53955.0,2019-07-29 19:54:00
24,6,Pulse #2 Rate,0.0,2019-07-29 19:54:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 19:54:00
24,8,Pulse #2 Min,0.0,2019-07-29 19:54:00
24,9,Pulse #2 Max,0.0,2019-07-29 19:54:00
24,0,Pulse #1,493882.0,2019-07-29 20:00:00
24,1,Pulse #1 Rate,0.0,2019-07-29 20:00:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:00:00
24,3,Pulse #1 Min,0.0,2019-07-29 20:00:00
24,4,Pulse #1 Max,0.0,2019-07-29 20:00:00
24,5,Pulse #2,53955.0,2019-07-29 20:00:00
24,6,Pulse #2 Rate,0.0,2019-07-29 20:00:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:00:00
24,8,Pulse #2 Min,0.0,2019-07-29 20:00:00
24,9,Pulse #2 Max,0.0,2019-07-29 20:00:00
24,0,Pulse #1,493882.0,2019-07-29 20:05:00
24,1,Pulse #1 Rate,0.0,2019-07-29 20:05:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:05:00
24,3,Pulse #1 Min,0.0,2019-07-29 20:05:00
24,4,Pulse #1 Max,0.0,2019-07-29 20:05:00
24,5,Pulse #2,53955.0,2019-07-29 20:05:00
24,6,Pulse #2 Rate,0.0,2019-07-29 20:05:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:05:00
24,8,Pulse #2 Min,0.0,2019-07-29 20:05:00
24,9,Pulse #2 Max,0.0,2019-07-29 20:05:00
24,0,Pulse #1,493882.0,2019-07-29 20:15:12
24,1,Pulse #1 Rate,0.0,2019-07-29 20:15:12
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:15:12
24,3,Pulse #1 Min,0.0,2019-07-29 20:15:12
24,4,Pulse #1 Max,0.0,2019-07-29 20:15:12
24,5,Pulse #2,53955.0,2019-07-29 20:15:12
24,6,Pulse #2 Rate,0.0,2019-07-29 20:15:12
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:15:12
24,8,Pulse #2 Min,0.0,2019-07-29 20:15:12
24,9,Pulse #2 Max,0.0,2019-07-29 20:15:12
24,0,Pulse #1,493882.0,2019-07-29 20:25:00
24,1,Pulse #1 Rate,0.0,2019-07-29 20:25:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:25:00
24,3,Pulse #1 Min,0.0,2019-07-29 20:25:00
24,4,Pulse #1 Max,0.0,2019-07-29 20:25:00
24,5,Pulse #2,53955.0,2019-07-29 20:25:00
24,6,Pulse #2 Rate,0.0,2019-07-29 20:25:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:25:00
24,8,Pulse #2 Min,0.0,2019-07-29 20:25:00
24,9,Pulse #2 Max,0.0,2019-07-29 20:25:00
24,0,Pulse #1,493882.0,2019-07-29 20:30:00
24,1,Pulse #1 Rate,0.0,2019-07-29 20:30:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:30:00
24,3,Pulse #1 Min,0.0,2019-07-29 20:30:00
24,4,Pulse #1 Max,0.0,2019-07-29 20:30:00
24,5,Pulse #2,53955.0,2019-07-29 20:30:00
24,6,Pulse #2 Rate,0.0,2019-07-29 20:30:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:30:00
24,8,Pulse #2 Min,0.0,2019-07-29 20:30:00
24,9,Pulse #2 Max,0.0,2019-07-29 20:30:00
24,0,Pulse #1,493882.0,2019-07-29 20:35:00
24,1,Pulse #1 Rate,0.0,2019-07-29 20:35:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:35:00
24,3,Pulse #1 Min,0.0,2019-07-29 20:35:00
24,4,Pulse #1 Max,0.0,2019-07-29 20:35:00
24,5,Pulse #2,53955.0,2019-07-29 20:35:00
24,6,Pulse #2 Rate,0.0,2019-07-29 20:35:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:35:00
24,8,Pulse #2 Min,0.0,2019-07-29 20:35:00
24,9,Pulse #2 Max,0.0,2019-07-29 20:35:00
24,0,Pulse #1,493882.0,2019-07-29 20:40:00
24,1,Pulse #1 Rate,0.0,2019-07-29 20:40:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:40:00
24,3,Pulse #1 Min,0.0,2019-07-29 20:40:00
24,4,Pulse #1 Max,0.0,2019-07-29 20:40:00
24,5,Pulse #2,53955.0,2019-07-29 20:40:00
24,6,Pulse #2 Rate,0.0,2019-07-29 20:40:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:40:00
24,8,Pulse #2 Min,0.0,2019-07-29 20:40:00
24,9,Pulse #2 Max,0.0,2019-07-29 20:40:00
24,0,Pulse #1,493882.0,2019-07-29 20:45:00
24,1,Pulse #1 Rate,0.0,2019-07-29 20:45:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:45:00
24,3,Pulse #1 Min,0.0,2019-07-29 20:45:00
24,4,Pulse #1 Max,0.0,2019-07-29 20:45:00
24,5,Pulse #2,53955.0,2019-07-29 20:45:00
24,6,Pulse #2 Rate,0.0,2019-07-29 20:45:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:45:00
24,8,Pulse #2 Min,0.0,2019-07-29 20:45:00
24,9,Pulse #2 Max,0.0,2019-07-29 20:45:00
24,0,Pulse #1,493882.0,2019-07-29 20:50:16
24,1,Pulse #1 Rate,0.0,2019-07-29 20:50:16
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 20:50:16
24,3,Pulse #1 Min,0.0,2019-07-29 20:50:16
24,4,Pulse #1 Max,0.0,2019-07-29 20:50:16
24,5,Pulse #2,53955.0,2019-07-29 20:50:16
24,6,Pulse #2 Rate,0.0,2019-07-29 20:50:16
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 20:50:16
24,8,Pulse #2 Min,0.0,2019-07-29 20:50:16
24,9,Pulse #2 Max,0.0,2019-07-29 20:50:16
24,0,Pulse #1,493882.0,2019-07-29 21:00:00
24,1,Pulse #1 Rate,0.0,2019-07-29 21:00:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:00:00
24,3,Pulse #1 Min,0.0,2019-07-29 21:00:00
24,4,Pulse #1 Max,0.0,2019-07-29 21:00:00
24,5,Pulse #2,53955.0,2019-07-29 21:00:00
24,6,Pulse #2 Rate,0.0,2019-07-29 21:00:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:00:00
24,8,Pulse #2 Min,0.0,2019-07-29 21:00:00
24,9,Pulse #2 Max,0.0,2019-07-29 21:00:00
24,0,Pulse #1,493882.0,2019-07-29 21:05:38
24,1,Pulse #1 Rate,0.0,2019-07-29 21:05:38
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:05:38
24,3,Pulse #1 Min,0.0,2019-07-29 21:05:38
24,4,Pulse #1 Max,0.0,2019-07-29 21:05:38
24,5,Pulse #2,53955.0,2019-07-29 21:05:38
24,6,Pulse #2 Rate,0.0,2019-07-29 21:05:38
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:05:38
24,8,Pulse #2 Min,0.0,2019-07-29 21:05:38
24,9,Pulse #2 Max,0.0,2019-07-29 21:05:38
24,0,Pulse #1,493882.0,2019-07-29 21:15:00
24,1,Pulse #1 Rate,0.0,2019-07-29 21:15:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:15:00
24,3,Pulse #1 Min,0.0,2019-07-29 21:15:00
24,4,Pulse #1 Max,0.0,2019-07-29 21:15:00
24,5,Pulse #2,53955.0,2019-07-29 21:15:00
24,6,Pulse #2 Rate,0.0,2019-07-29 21:15:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:15:00
24,8,Pulse #2 Min,0.0,2019-07-29 21:15:00
24,9,Pulse #2 Max,0.0,2019-07-29 21:15:00
24,0,Pulse #1,493882.0,2019-07-29 21:20:00
24,1,Pulse #1 Rate,0.0,2019-07-29 21:20:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:20:00
24,3,Pulse #1 Min,0.0,2019-07-29 21:20:00
24,4,Pulse #1 Max,0.0,2019-07-29 21:20:00
24,5,Pulse #2,53955.0,2019-07-29 21:20:00
24,6,Pulse #2 Rate,0.0,2019-07-29 21:20:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:20:00
24,8,Pulse #2 Min,0.0,2019-07-29 21:20:00
24,9,Pulse #2 Max,0.0,2019-07-29 21:20:00
24,0,Pulse #1,493882.0,2019-07-29 21:25:00
24,1,Pulse #1 Rate,0.0,2019-07-29 21:25:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:25:00
24,3,Pulse #1 Min,0.0,2019-07-29 21:25:00
24,4,Pulse #1 Max,0.0,2019-07-29 21:25:00
24,5,Pulse #2,53955.0,2019-07-29 21:25:00
24,6,Pulse #2 Rate,0.0,2019-07-29 21:25:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:25:00
24,8,Pulse #2 Min,0.0,2019-07-29 21:25:00
24,9,Pulse #2 Max,0.0,2019-07-29 21:25:00
24,0,Pulse #1,493882.0,2019-07-29 21:30:00
24,1,Pulse #1 Rate,0.0,2019-07-29 21:30:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:30:00
24,3,Pulse #1 Min,0.0,2019-07-29 21:30:00
24,4,Pulse #1 Max,0.0,2019-07-29 21:30:00
24,5,Pulse #2,53955.0,2019-07-29 21:30:00
24,6,Pulse #2 Rate,0.0,2019-07-29 21:30:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:30:00
24,8,Pulse #2 Min,0.0,2019-07-29 21:30:00
24,9,Pulse #2 Max,0.0,2019-07-29 21:30:00
24,0,Pulse #1,493882.0,2019-07-29 21:35:01
24,1,Pulse #1 Rate,0.0,2019-07-29 21:35:01
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:35:01
24,3,Pulse #1 Min,0.0,2019-07-29 21:35:01
24,4,Pulse #1 Max,0.0,2019-07-29 21:35:01
24,5,Pulse #2,53955.0,2019-07-29 21:35:01
24,6,Pulse #2 Rate,0.0,2019-07-29 21:35:01
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:35:01
24,8,Pulse #2 Min,0.0,2019-07-29 21:35:01
24,9,Pulse #2 Max,0.0,2019-07-29 21:35:01
24,0,Pulse #1,493882.0,2019-07-29 21:44:00
24,1,Pulse #1 Rate,0.0,2019-07-29 21:44:00
24,2,Pulse #1 Instantaneous,0.0,2019-07-29 21:44:00
24,3,Pulse #1 Min,0.0,2019-07-29 21:44:00
24,4,Pulse #1 Max,0.0,2019-07-29 21:44:00
24,5,Pulse #2,53955.0,2019-07-29 21:44:00
24,6,Pulse #2 Rate,0.0,2019-07-29 21:44:00
24,7,Pulse #2 Instantaneous,0.0,2019-07-29 21:44:00
24,8,Pulse #2 Min,0.0,2019-07-29 21:44:00
24,9,Pulse #2 Max,0.0,2019-07-29 21:44:00
24,0,Pulse #1,493882.0,2019-07-29 21:50:00
24,1,Pulse #1 Rate,0.0,2019-07-29 21:50:00
