Address,Point,Name,Value,Time
43,1,Pulse #1 Rate,0.0,2019-07-29 22:15:45
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:15:45
43,3,Pulse #1 Min,0.0,2019-07-29 22:15:45
43,4,Pulse #1 Max,0.0,2019-07-29 22:15:45
43,5,Pulse #2,260011.0,2019-07-29 22:15:45
43,6,Pulse #2 Rate,0.0,2019-07-29 22:15:45
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:15:45
43,8,Pulse #2 Min,0.0,2019-07-29 22:15:45
43,9,Pulse #2 Max,0.0,2019-07-29 22:15:45
43,0,Pulse #1,1205.0,2019-07-29 22:20:41
43,1,Pulse #1 Rate,0.2,2019-07-29 22:20:41
43,5,Pulse #2,260011.0,2019-07-29 22:20:41
43,6,Pulse #2 Rate,0.0,2019-07-29 22:20:41
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:20:41
43,8,Pulse #2 Min,0.0,2019-07-29 22:20:41
43,9,Pulse #2 Max,0.0,2019-07-29 22:20:41
43,0,Pulse #1,1205.0,2019-07-29 22:25:38
43,1,Pulse #1 Rate,0.0,2019-07-29 22:25:38
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:25:38
43,3,Pulse #1 Min,0.0,2019-07-29 22:25:38
43,4,Pulse #1 Max,0.0,2019-07-29 22:25:38
43,5,Pulse #2,260011.0,2019-07-29 22:25:38
43,6,Pulse #2 Rate,0.0,2019-07-29 22:25:38
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:25:38
43,8,Pulse #2 Min,0.0,2019-07-29 22:25:38
43,9,Pulse #2 Max,0.0,2019-07-29 22:25:38
43,0,Pulse #1,1205.0,2019-07-29 22:30:29
43,1,Pulse #1 Rate,0.0,2019-07-29 22:30:29
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:30:29
43,3,Pulse #1 Min,0.0,2019-07-29 22:30:29
43,4,Pulse #1 Max,0.0,2019-07-29 22:30:29
43,5,Pulse #2,260011.0,2019-07-29 22:30:29
43,6,Pulse #2 Rate,0.0,2019-07-29 22:30:29
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:30:29
43,8,Pulse #2 Min,0.0,2019-07-29 22:30:29
43,9,Pulse #2 Max,0.0,2019-07-29 22:30:29
43,0,Pulse #1,1205.0,2019-07-29 22:35:40
43,1,Pulse #1 Rate,0.0,2019-07-29 22:35:40
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:35:40
43,3,Pulse #1 Min,0.0,2019-07-29 22:35:40
43,4,Pulse #1 Max,0.0,2019-07-29 22:35:40
43,5,Pulse #2,260011.0,2019-07-29 22:35:40
43,6,Pulse #2 Rate,0.0,2019-07-29 22:35:40
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:35:40
43,8,Pulse #2 Min,0.0,2019-07-29 22:35:40
43,9,Pulse #2 Max,0.0,2019-07-29 22:35:40
43,0,Pulse #1,1205.0,2019-07-29 22:42:23
43,1,Pulse #1 Rate,0.0,2019-07-29 22:42:23
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:42:23
43,3,Pulse #1 Min,0.0,2019-07-29 22:42:23
43,4,Pulse #1 Max,0.0,2019-07-29 22:42:23
43,5,Pulse #2,260011.0,2019-07-29 22:42:23
43,6,Pulse #2 Rate,0.0,2019-07-29 22:42:23
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:42:23
43,8,Pulse #2 Min,0.0,2019-07-29 22:42:23
43,9,Pulse #2 Max,0.0,2019-07-29 22:42:23
43,0,Pulse #1,1205.0,2019-07-29 22:45:43
43,1,Pulse #1 Rate,0.0,2019-07-29 22:45:43
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:45:43
43,3,Pulse #1 Min,0.0,2019-07-29 22:45:43
43,4,Pulse #1 Max,0.0,2019-07-29 22:45:43
43,5,Pulse #2,260011.0,2019-07-29 22:45:43
43,6,Pulse #2 Rate,0.0,2019-07-29 22:45:43
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:45:43
43,8,Pulse #2 Min,0.0,2019-07-29 22:45:43
43,9,Pulse #2 Max,0.0,2019-07-29 22:45:43
43,0,Pulse #1,1205.0,2019-07-29 22:50:54
43,1,Pulse #1 Rate,0.0,2019-07-29 22:50:54
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:50:54
43,3,Pulse #1 Min,0.0,2019-07-29 22:50:54
43,4,Pulse #1 Max,0.0,2019-07-29 22:50:54
43,5,Pulse #2,260011.0,2019-07-29 22:50:54
43,6,Pulse #2 Rate,0.0,2019-07-29 22:50:54
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:50:54
43,8,Pulse #2 Min,0.0,2019-07-29 22:50:54
43,9,Pulse #2 Max,0.0,2019-07-29 22:50:54
43,0,Pulse #1,1205.0,2019-07-29 22:59:38
43,1,Pulse #1 Rate,0.0,2019-07-29 22:59:38
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 22:59:38
43,3,Pulse #1 Min,0.0,2019-07-29 22:59:38
43,4,Pulse #1 Max,0.0,2019-07-29 22:59:38
43,5,Pulse #2,260011.0,2019-07-29 22:59:38
43,6,Pulse #2 Rate,0.0,2019-07-29 22:59:38
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:59:38
43,8,Pulse #2 Min,0.0,2019-07-29 22:59:38
43,9,Pulse #2 Max,0.0,2019-07-29 22:59:38
43,0,Pulse #1,1205.0,2019-07-29 23:05:44
43,1,Pulse #1 Rate,0.0,2019-07-29 23:05:44
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:05:44
43,3,Pulse #1 Min,0.0,2019-07-29 23:05:44
43,4,Pulse #1 Max,0.0,2019-07-29 23:05:44
43,5,Pulse #2,260011.0,2019-07-29 23:05:44
43,6,Pulse #2 Rate,0.0,2019-07-29 23:05:44
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:05:44
43,8,Pulse #2 Min,0.0,2019-07-29 23:05:44
43,9,Pulse #2 Max,0.0,2019-07-29 23:05:44
43,0,Pulse #1,1205.0,2019-07-29 23:10:58
43,1,Pulse #1 Rate,0.0,2019-07-29 23:10:58
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:10:58
43,3,Pulse #1 Min,0.0,2019-07-29 23:10:58
43,4,Pulse #1 Max,0.0,2019-07-29 23:10:58
43,5,Pulse #2,260011.0,2019-07-29 23:10:58
43,6,Pulse #2 Rate,0.0,2019-07-29 23:10:58
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:10:58
43,8,Pulse #2 Min,0.0,2019-07-29 23:10:58
43,9,Pulse #2 Max,0.0,2019-07-29 23:10:58
43,0,Pulse #1,1205.0,2019-07-29 23:15:46
43,1,Pulse #1 Rate,0.0,2019-07-29 23:15:46
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:15:46
43,3,Pulse #1 Min,0.0,2019-07-29 23:15:46
43,4,Pulse #1 Max,0.0,2019-07-29 23:15:46
43,5,Pulse #2,260011.0,2019-07-29 23:15:46
43,6,Pulse #2 Rate,0.0,2019-07-29 23:15:46
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:15:46
43,8,Pulse #2 Min,0.0,2019-07-29 23:15:46
43,9,Pulse #2 Max,0.0,2019-07-29 23:15:46
43,0,Pulse #1,1205.0,2019-07-29 23:25:39
43,1,Pulse #1 Rate,0.0,2019-07-29 23:25:39
43,2,Pulse #1 Instantaneous,0.0,2019-07-29 23:25:39
43,3,Pulse #1 Min,0.0,2019-07-29 23:25:39
43,4,Pulse #1 Max,0.0,2019-07-29 23:25:39
43,5,Pulse #2,260011.0,2019-07-29 23:25:39
43,6,Pulse #2 Rate,0.0,2019-07-29 23:25:39
43,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:25:39
43,8,Pulse #2 Min,0.0,2019-07-29 23:25:39
43,9,Pulse #2 Max,0.0,2019-07-29 23:25:39
43,0,Pulse #1,1205.0,2019-07-30 17:44:22
43,5,Pulse #2,260011.0,2019-07-30 17:44:22
43,0,Pulse #1,1205.0,2019-07-30 17:52:16
43,1,Pulse #1 Rate,0.0,2019-07-30 17:52:16
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 17:52:16
43,3,Pulse #1 Min,0.0,2019-07-30 17:52:16
43,4,Pulse #1 Max,0.0,2019-07-30 17:52:16
43,5,Pulse #2,260011.0,2019-07-30 17:52:16
43,6,Pulse #2 Rate,0.0,2019-07-30 17:52:16
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:52:16
43,8,Pulse #2 Min,0.0,2019-07-30 17:52:16
43,9,Pulse #2 Max,0.0,2019-07-30 17:52:16
43,0,Pulse #1,1205.0,2019-07-30 17:55:49
43,1,Pulse #1 Rate,0.0,2019-07-30 17:55:49
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 17:55:49
43,3,Pulse #1 Min,0.0,2019-07-30 17:55:49
43,4,Pulse #1 Max,0.0,2019-07-30 17:55:49
43,5,Pulse #2,260011.0,2019-07-30 17:55:49
43,6,Pulse #2 Rate,0.0,2019-07-30 17:55:49
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:55:49
43,8,Pulse #2 Min,0.0,2019-07-30 17:55:49
43,9,Pulse #2 Max,0.0,2019-07-30 17:55:49
43,0,Pulse #1,1205.0,2019-07-30 18:00:35
43,1,Pulse #1 Rate,0.0,2019-07-30 18:00:35
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:00:35
43,3,Pulse #1 Min,0.0,2019-07-30 18:00:35
43,4,Pulse #1 Max,0.0,2019-07-30 18:00:35
43,5,Pulse #2,260011.0,2019-07-30 18:00:35
43,6,Pulse #2 Rate,0.0,2019-07-30 18:00:35
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:00:35
43,8,Pulse #2 Min,0.0,2019-07-30 18:00:35
43,9,Pulse #2 Max,0.0,2019-07-30 18:00:35
43,0,Pulse #1,1205.0,2019-07-30 18:05:45
43,1,Pulse #1 Rate,0.0,2019-07-30 18:05:45
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:05:45
43,3,Pulse #1 Min,0.0,2019-07-30 18:05:45
43,4,Pulse #1 Max,0.0,2019-07-30 18:05:45
43,5,Pulse #2,260011.0,2019-07-30 18:05:45
43,6,Pulse #2 Rate,0.0,2019-07-30 18:05:45
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:05:45
43,8,Pulse #2 Min,0.0,2019-07-30 18:05:45
43,9,Pulse #2 Max,0.0,2019-07-30 18:05:45
43,0,Pulse #1,1205.0,2019-07-30 18:10:56
43,1,Pulse #1 Rate,0.0,2019-07-30 18:10:56
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:10:56
43,3,Pulse #1 Min,0.0,2019-07-30 18:10:56
43,4,Pulse #1 Max,0.0,2019-07-30 18:10:56
43,5,Pulse #2,260011.0,2019-07-30 18:10:56
43,6,Pulse #2 Rate,0.0,2019-07-30 18:10:56
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:10:56
43,8,Pulse #2 Min,0.0,2019-07-30 18:10:56
43,9,Pulse #2 Max,0.0,2019-07-30 18:10:56
43,0,Pulse #1,1205.0,2019-07-30 18:18:46
43,1,Pulse #1 Rate,0.0,2019-07-30 18:18:46
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:18:46
43,3,Pulse #1 Min,0.0,2019-07-30 18:18:46
43,4,Pulse #1 Max,0.0,2019-07-30 18:18:46
43,5,Pulse #2,260011.0,2019-07-30 18:18:46
43,6,Pulse #2 Rate,0.0,2019-07-30 18:18:46
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:18:46
43,8,Pulse #2 Min,0.0,2019-07-30 18:18:46
43,9,Pulse #2 Max,0.0,2019-07-30 18:18:46
43,0,Pulse #1,1205.0,2019-07-30 18:25:39
43,1,Pulse #1 Rate,0.0,2019-07-30 18:25:39
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 18:25:39
43,3,Pulse #1 Min,0.0,2019-07-30 18:25:39
43,4,Pulse #1 Max,0.0,2019-07-30 18:25:39
43,5,Pulse #2,260011.0,2019-07-30 18:25:39
43,6,Pulse #2 Rate,0.0,2019-07-30 18:25:39
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:25:39
43,8,Pulse #2 Min,0.0,2019-07-30 18:25:39
43,9,Pulse #2 Max,0.0,2019-07-30 18:25:39
43,0,Pulse #1,1205.0,2019-07-30 18:42:33
43,5,Pulse #2,260011.0,2019-07-30 18:42:33
43,0,Pulse #1,1206.0,2019-07-30 18:45:56
43,1,Pulse #1 Rate,0.3,2019-07-30 18:45:56
43,5,Pulse #2,260011.0,2019-07-30 18:45:56
43,6,Pulse #2 Rate,0.0,2019-07-30 18:45:56
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:45:56
43,8,Pulse #2 Min,0.0,2019-07-30 18:45:56
43,9,Pulse #2 Max,0.0,2019-07-30 18:45:56
43,0,Pulse #1,1206.0,2019-07-30 18:57:09
43,5,Pulse #2,260011.0,2019-07-30 18:57:09
43,0,Pulse #1,1206.0,2019-07-30 19:03:30
43,1,Pulse #1 Rate,0.0,2019-07-30 19:03:30
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:03:30
43,3,Pulse #1 Min,0.0,2019-07-30 19:03:30
43,4,Pulse #1 Max,0.0,2019-07-30 19:03:30
43,5,Pulse #2,260011.0,2019-07-30 19:03:30
43,6,Pulse #2 Rate,0.0,2019-07-30 19:03:30
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:03:30
43,8,Pulse #2 Min,0.0,2019-07-30 19:03:30
43,9,Pulse #2 Max,0.0,2019-07-30 19:03:30
43,0,Pulse #1,1206.0,2019-07-30 19:21:03
43,5,Pulse #2,260011.0,2019-07-30 19:21:03
43,0,Pulse #1,1206.0,2019-07-30 19:25:51
43,1,Pulse #1 Rate,0.0,2019-07-30 19:25:51
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:25:51
43,3,Pulse #1 Min,0.0,2019-07-30 19:25:51
43,4,Pulse #1 Max,0.0,2019-07-30 19:25:51
43,5,Pulse #2,260011.0,2019-07-30 19:25:51
43,6,Pulse #2 Rate,0.0,2019-07-30 19:25:51
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:25:51
43,8,Pulse #2 Min,0.0,2019-07-30 19:25:51
43,9,Pulse #2 Max,0.0,2019-07-30 19:25:51
43,0,Pulse #1,1206.0,2019-07-30 19:30:52
43,1,Pulse #1 Rate,0.0,2019-07-30 19:30:52
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:30:52
43,3,Pulse #1 Min,0.0,2019-07-30 19:30:52
43,4,Pulse #1 Max,0.0,2019-07-30 19:30:52
43,5,Pulse #2,260011.0,2019-07-30 19:30:52
43,6,Pulse #2 Rate,0.0,2019-07-30 19:30:52
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:30:52
43,8,Pulse #2 Min,0.0,2019-07-30 19:30:52
43,9,Pulse #2 Max,0.0,2019-07-30 19:30:52
43,0,Pulse #1,1206.0,2019-07-30 19:35:57
43,1,Pulse #1 Rate,0.0,2019-07-30 19:35:57
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:35:57
43,3,Pulse #1 Min,0.0,2019-07-30 19:35:57
43,4,Pulse #1 Max,0.0,2019-07-30 19:35:57
43,5,Pulse #2,260011.0,2019-07-30 19:35:57
43,6,Pulse #2 Rate,0.0,2019-07-30 19:35:57
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:35:57
43,8,Pulse #2 Min,0.0,2019-07-30 19:35:57
43,9,Pulse #2 Max,0.0,2019-07-30 19:35:57
43,0,Pulse #1,1206.0,2019-07-30 19:46:45
43,1,Pulse #1 Rate,0.0,2019-07-30 19:46:45
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:46:45
43,3,Pulse #1 Min,0.0,2019-07-30 19:46:45
43,4,Pulse #1 Max,0.0,2019-07-30 19:46:45
43,5,Pulse #2,260011.0,2019-07-30 19:46:45
43,6,Pulse #2 Rate,0.0,2019-07-30 19:46:45
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:46:45
43,8,Pulse #2 Min,0.0,2019-07-30 19:46:45
43,9,Pulse #2 Max,0.0,2019-07-30 19:46:45
43,0,Pulse #1,1206.0,2019-07-30 19:53:36
43,1,Pulse #1 Rate,0.0,2019-07-30 19:53:36
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:53:36
43,3,Pulse #1 Min,0.0,2019-07-30 19:53:36
43,4,Pulse #1 Max,0.0,2019-07-30 19:53:36
43,5,Pulse #2,260011.0,2019-07-30 19:53:36
43,6,Pulse #2 Rate,0.0,2019-07-30 19:53:36
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:53:36
43,8,Pulse #2 Min,0.0,2019-07-30 19:53:36
43,9,Pulse #2 Max,0.0,2019-07-30 19:53:36
43,0,Pulse #1,1206.0,2019-07-30 19:55:51
43,1,Pulse #1 Rate,0.0,2019-07-30 19:55:51
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 19:55:51
43,3,Pulse #1 Min,0.0,2019-07-30 19:55:51
43,4,Pulse #1 Max,0.0,2019-07-30 19:55:51
43,5,Pulse #2,260011.0,2019-07-30 19:55:51
43,6,Pulse #2 Rate,0.0,2019-07-30 19:55:51
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:55:51
43,8,Pulse #2 Min,0.0,2019-07-30 19:55:51
43,9,Pulse #2 Max,0.0,2019-07-30 19:55:51
43,0,Pulse #1,1206.0,2019-07-30 20:01:01
43,1,Pulse #1 Rate,0.0,2019-07-30 20:01:01
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:01:01
43,3,Pulse #1 Min,0.0,2019-07-30 20:01:01
43,4,Pulse #1 Max,0.0,2019-07-30 20:01:01
43,5,Pulse #2,260011.0,2019-07-30 20:01:01
43,6,Pulse #2 Rate,0.0,2019-07-30 20:01:01
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:01:01
43,8,Pulse #2 Min,0.0,2019-07-30 20:01:01
43,9,Pulse #2 Max,0.0,2019-07-30 20:01:01
43,0,Pulse #1,1206.0,2019-07-30 20:13:02
43,1,Pulse #1 Rate,0.0,2019-07-30 20:13:02
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:13:02
43,3,Pulse #1 Min,0.0,2019-07-30 20:13:02
43,4,Pulse #1 Max,0.0,2019-07-30 20:13:02
43,5,Pulse #2,260011.0,2019-07-30 20:13:02
43,6,Pulse #2 Rate,0.0,2019-07-30 20:13:02
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:13:02
43,8,Pulse #2 Min,0.0,2019-07-30 20:13:02
43,9,Pulse #2 Max,0.0,2019-07-30 20:13:02
43,0,Pulse #1,1206.0,2019-07-30 20:22:23
43,1,Pulse #1 Rate,0.0,2019-07-30 20:22:23
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:22:23
43,3,Pulse #1 Min,0.0,2019-07-30 20:22:23
43,4,Pulse #1 Max,0.0,2019-07-30 20:22:23
43,5,Pulse #2,260011.0,2019-07-30 20:22:23
43,6,Pulse #2 Rate,0.0,2019-07-30 20:22:23
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:22:23
43,8,Pulse #2 Min,0.0,2019-07-30 20:22:23
43,9,Pulse #2 Max,0.0,2019-07-30 20:22:23
43,0,Pulse #1,1206.0,2019-07-30 20:25:36
43,1,Pulse #1 Rate,0.0,2019-07-30 20:25:36
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:25:36
43,3,Pulse #1 Min,0.0,2019-07-30 20:25:36
43,4,Pulse #1 Max,0.0,2019-07-30 20:25:36
43,5,Pulse #2,260011.0,2019-07-30 20:25:36
43,6,Pulse #2 Rate,0.0,2019-07-30 20:25:36
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:25:36
43,8,Pulse #2 Min,0.0,2019-07-30 20:25:36
43,9,Pulse #2 Max,0.0,2019-07-30 20:25:36
43,0,Pulse #1,1206.0,2019-07-30 20:30:34
43,1,Pulse #1 Rate,0.0,2019-07-30 20:30:34
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:30:34
43,3,Pulse #1 Min,0.0,2019-07-30 20:30:34
43,4,Pulse #1 Max,0.0,2019-07-30 20:30:34
43,5,Pulse #2,260011.0,2019-07-30 20:30:34
43,6,Pulse #2 Rate,0.0,2019-07-30 20:30:34
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:30:34
43,8,Pulse #2 Min,0.0,2019-07-30 20:30:34
43,9,Pulse #2 Max,0.0,2019-07-30 20:30:34
43,0,Pulse #1,1206.0,2019-07-30 20:39:37
43,1,Pulse #1 Rate,0.0,2019-07-30 20:39:37
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:39:37
43,3,Pulse #1 Min,0.0,2019-07-30 20:39:37
43,4,Pulse #1 Max,0.0,2019-07-30 20:39:37
43,5,Pulse #2,260011.0,2019-07-30 20:39:37
43,6,Pulse #2 Rate,0.0,2019-07-30 20:39:37
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:39:37
43,8,Pulse #2 Min,0.0,2019-07-30 20:39:37
43,9,Pulse #2 Max,0.0,2019-07-30 20:39:37
43,0,Pulse #1,1206.0,2019-07-30 20:45:27
43,1,Pulse #1 Rate,0.0,2019-07-30 20:45:27
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:45:27
43,3,Pulse #1 Min,0.0,2019-07-30 20:45:27
43,4,Pulse #1 Max,0.0,2019-07-30 20:45:27
43,5,Pulse #2,260011.0,2019-07-30 20:45:27
43,6,Pulse #2 Rate,0.0,2019-07-30 20:45:27
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:45:27
43,8,Pulse #2 Min,0.0,2019-07-30 20:45:27
43,9,Pulse #2 Max,0.0,2019-07-30 20:45:27
43,0,Pulse #1,1206.0,2019-07-30 20:50:45
43,1,Pulse #1 Rate,0.0,2019-07-30 20:50:45
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 20:50:45
43,3,Pulse #1 Min,0.0,2019-07-30 20:50:45
43,4,Pulse #1 Max,0.0,2019-07-30 20:50:45
43,5,Pulse #2,260011.0,2019-07-30 20:50:45
43,6,Pulse #2 Rate,0.0,2019-07-30 20:50:45
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:50:45
43,8,Pulse #2 Min,0.0,2019-07-30 20:50:45
43,9,Pulse #2 Max,0.0,2019-07-30 20:50:45
43,0,Pulse #1,1206.0,2019-07-30 21:00:24
43,1,Pulse #1 Rate,0.0,2019-07-30 21:00:24
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:00:24
43,3,Pulse #1 Min,0.0,2019-07-30 21:00:24
43,4,Pulse #1 Max,0.0,2019-07-30 21:00:24
43,5,Pulse #2,260011.0,2019-07-30 21:00:24
43,6,Pulse #2 Rate,0.0,2019-07-30 21:00:24
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:00:24
43,8,Pulse #2 Min,0.0,2019-07-30 21:00:24
43,9,Pulse #2 Max,0.0,2019-07-30 21:00:24
43,0,Pulse #1,1206.0,2019-07-30 21:15:49
43,5,Pulse #2,260011.0,2019-07-30 21:15:49
43,0,Pulse #1,1206.0,2019-07-30 21:20:54
43,1,Pulse #1 Rate,0.0,2019-07-30 21:20:54
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:20:54
43,3,Pulse #1 Min,0.0,2019-07-30 21:20:54
43,4,Pulse #1 Max,0.0,2019-07-30 21:20:54
43,5,Pulse #2,260011.0,2019-07-30 21:20:54
43,6,Pulse #2 Rate,0.0,2019-07-30 21:20:54
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:20:54
43,8,Pulse #2 Min,0.0,2019-07-30 21:20:54
43,9,Pulse #2 Max,0.0,2019-07-30 21:20:54
43,0,Pulse #1,1206.0,2019-07-30 21:25:33
43,1,Pulse #1 Rate,0.0,2019-07-30 21:25:33
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:25:33
43,3,Pulse #1 Min,0.0,2019-07-30 21:25:33
43,4,Pulse #1 Max,0.0,2019-07-30 21:25:33
43,5,Pulse #2,260011.0,2019-07-30 21:25:33
43,6,Pulse #2 Rate,0.0,2019-07-30 21:25:33
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:25:33
43,8,Pulse #2 Min,0.0,2019-07-30 21:25:33
43,9,Pulse #2 Max,0.0,2019-07-30 21:25:33
43,0,Pulse #1,1206.0,2019-07-30 21:30:43
43,1,Pulse #1 Rate,0.0,2019-07-30 21:30:43
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:30:43
43,3,Pulse #1 Min,0.0,2019-07-30 21:30:43
43,4,Pulse #1 Max,0.0,2019-07-30 21:30:43
43,5,Pulse #2,260011.0,2019-07-30 21:30:43
43,6,Pulse #2 Rate,0.0,2019-07-30 21:30:43
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:30:43
43,8,Pulse #2 Min,0.0,2019-07-30 21:30:43
43,9,Pulse #2 Max,0.0,2019-07-30 21:30:43
43,0,Pulse #1,1206.0,2019-07-30 21:35:40
43,1,Pulse #1 Rate,0.0,2019-07-30 21:35:40
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:35:40
43,3,Pulse #1 Min,0.0,2019-07-30 21:35:40
43,4,Pulse #1 Max,0.0,2019-07-30 21:35:40
43,5,Pulse #2,260011.0,2019-07-30 21:35:40
43,6,Pulse #2 Rate,0.0,2019-07-30 21:35:40
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:35:40
43,8,Pulse #2 Min,0.0,2019-07-30 21:35:40
43,9,Pulse #2 Max,0.0,2019-07-30 21:35:40
43,0,Pulse #1,1206.0,2019-07-30 21:44:26
43,1,Pulse #1 Rate,0.0,2019-07-30 21:44:26
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:44:26
43,3,Pulse #1 Min,0.0,2019-07-30 21:44:26
43,4,Pulse #1 Max,0.0,2019-07-30 21:44:26
43,5,Pulse #2,260011.0,2019-07-30 21:44:26
43,6,Pulse #2 Rate,0.0,2019-07-30 21:44:26
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:44:26
43,8,Pulse #2 Min,0.0,2019-07-30 21:44:26
43,9,Pulse #2 Max,0.0,2019-07-30 21:44:26
43,0,Pulse #1,1206.0,2019-07-30 21:50:43
43,1,Pulse #1 Rate,0.0,2019-07-30 21:50:43
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:50:43
43,3,Pulse #1 Min,0.0,2019-07-30 21:50:43
43,4,Pulse #1 Max,0.0,2019-07-30 21:50:43
43,5,Pulse #2,260011.0,2019-07-30 21:50:43
43,6,Pulse #2 Rate,0.0,2019-07-30 21:50:43
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:50:43
43,8,Pulse #2 Min,0.0,2019-07-30 21:50:43
43,9,Pulse #2 Max,0.0,2019-07-30 21:50:43
43,0,Pulse #1,1206.0,2019-07-30 21:55:50
43,1,Pulse #1 Rate,0.0,2019-07-30 21:55:50
43,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:55:50
43,3,Pulse #1 Min,0.0,2019-07-30 21:55:50
43,4,Pulse #1 Max,0.0,2019-07-30 21:55:50
43,5,Pulse #2,260011.0,2019-07-30 21:55:50
43,6,Pulse #2 Rate,0.0,2019-07-30 21:55:50
43,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:55:50
43,8,Pulse #2 Min,0.0,2019-07-30 21:55:50
43,9,Pulse #2 Max,0.0,2019-07-30 21:55:50
