Address,Point,Name,Value,Time
048,01,88 Gas Rate,0.2,2019-07-31 18:40:14
048,01,88 Gas Rate,0.0,2019-07-31 18:47:38
048,01,88 Gas Rate,0,2019-07-31 18:50:47
