Address,Point,Name,Value,Time
48,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:45:45
48,8,Pulse #2 Min,0.0,2019-07-29 22:45:45
48,9,Pulse #2 Max,0.0,2019-07-29 22:45:45
48,0,88 Gas,425798.0,2019-07-29 22:50:56
48,1,88 Gas Rate,0.0,2019-07-29 22:50:56
48,2,88 Gas Instantaneous,0.0,2019-07-29 22:50:56
48,3,88 Gas Min,0.0,2019-07-29 22:50:56
48,4,88 Gas Max,0.0,2019-07-29 22:50:56
48,5,Pulse #2,0.0,2019-07-29 22:50:56
48,6,Pulse #2 Rate,0.0,2019-07-29 22:50:56
48,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:50:56
48,8,Pulse #2 Min,0.0,2019-07-29 22:50:56
48,9,Pulse #2 Max,0.0,2019-07-29 22:50:56
48,0,88 Gas,425798.0,2019-07-29 22:59:39
48,1,88 Gas Rate,0.0,2019-07-29 22:59:39
48,2,88 Gas Instantaneous,0.0,2019-07-29 22:59:39
48,3,88 Gas Min,0.0,2019-07-29 22:59:39
48,4,88 Gas Max,0.0,2019-07-29 22:59:39
48,5,Pulse #2,0.0,2019-07-29 22:59:39
48,6,Pulse #2 Rate,0.0,2019-07-29 22:59:39
48,7,Pulse #2 Instantaneous,0.0,2019-07-29 22:59:39
48,8,Pulse #2 Min,0.0,2019-07-29 22:59:39
48,9,Pulse #2 Max,0.0,2019-07-29 22:59:39
48,0,88 Gas,425798.0,2019-07-29 23:05:45
48,1,88 Gas Rate,0.0,2019-07-29 23:05:45
48,2,88 Gas Instantaneous,0.0,2019-07-29 23:05:45
48,3,88 Gas Min,0.0,2019-07-29 23:05:45
48,4,88 Gas Max,0.0,2019-07-29 23:05:45
48,5,Pulse #2,0.0,2019-07-29 23:05:45
48,6,Pulse #2 Rate,0.0,2019-07-29 23:05:45
48,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:05:45
48,8,Pulse #2 Min,0.0,2019-07-29 23:05:45
48,9,Pulse #2 Max,0.0,2019-07-29 23:05:45
48,0,88 Gas,425798.0,2019-07-29 23:12:12
48,1,88 Gas Rate,0.0,2019-07-29 23:12:12
48,2,88 Gas Instantaneous,0.0,2019-07-29 23:12:12
48,3,88 Gas Min,0.0,2019-07-29 23:12:12
48,4,88 Gas Max,0.0,2019-07-29 23:12:12
48,5,Pulse #2,0.0,2019-07-29 23:12:12
48,6,Pulse #2 Rate,0.0,2019-07-29 23:12:12
48,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:12:12
48,8,Pulse #2 Min,0.0,2019-07-29 23:12:12
48,9,Pulse #2 Max,0.0,2019-07-29 23:12:12
48,0,88 Gas,425798.0,2019-07-29 23:16:59
48,1,88 Gas Rate,0.0,2019-07-29 23:16:59
48,2,88 Gas Instantaneous,0.0,2019-07-29 23:16:59
48,3,88 Gas Min,0.0,2019-07-29 23:16:59
48,4,88 Gas Max,0.0,2019-07-29 23:16:59
48,5,Pulse #2,0.0,2019-07-29 23:16:59
48,6,Pulse #2 Rate,0.0,2019-07-29 23:16:59
48,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:16:59
48,8,Pulse #2 Min,0.0,2019-07-29 23:16:59
48,9,Pulse #2 Max,0.0,2019-07-29 23:16:59
48,0,88 Gas,425798.0,2019-07-29 23:24:45
48,1,88 Gas Rate,0.0,2019-07-29 23:24:45
48,2,88 Gas Instantaneous,0.0,2019-07-29 23:24:45
48,3,88 Gas Min,0.0,2019-07-29 23:24:45
48,4,88 Gas Max,0.0,2019-07-29 23:24:45
48,5,Pulse #2,0.0,2019-07-29 23:24:45
48,6,Pulse #2 Rate,0.0,2019-07-29 23:24:45
48,7,Pulse #2 Instantaneous,0.0,2019-07-29 23:24:45
48,8,Pulse #2 Min,0.0,2019-07-29 23:24:45
48,9,Pulse #2 Max,0.0,2019-07-29 23:24:45
48,0,88 Gas,426087.0,2019-07-30 17:35:15
48,5,Pulse #2,0.0,2019-07-30 17:35:15
48,0,88 Gas,426087.0,2019-07-30 17:40:11
48,1,88 Gas Rate,0.0,2019-07-30 17:40:11
48,2,88 Gas Instantaneous,0.0,2019-07-30 17:40:11
48,3,88 Gas Min,0.0,2019-07-30 17:40:11
48,4,88 Gas Max,0.0,2019-07-30 17:40:11
48,5,Pulse #2,0.0,2019-07-30 17:40:11
48,6,Pulse #2 Rate,0.0,2019-07-30 17:40:11
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:40:11
48,8,Pulse #2 Min,0.0,2019-07-30 17:40:11
48,9,Pulse #2 Max,0.0,2019-07-30 17:40:11
48,0,88 Gas,426095.0,2019-07-30 17:50:31
48,1,88 Gas Rate,0.8,2019-07-30 17:50:31
48,5,Pulse #2,0.0,2019-07-30 17:50:31
48,6,Pulse #2 Rate,0.0,2019-07-30 17:50:31
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:50:31
48,8,Pulse #2 Min,0.0,2019-07-30 17:50:31
48,9,Pulse #2 Max,0.0,2019-07-30 17:50:31
48,0,88 Gas,426095.0,2019-07-30 17:55:51
48,1,88 Gas Rate,0.0,2019-07-30 17:55:51
48,2,88 Gas Instantaneous,0.0,2019-07-30 17:55:51
48,3,88 Gas Min,0.0,2019-07-30 17:55:51
48,4,88 Gas Max,0.0,2019-07-30 17:55:51
48,5,Pulse #2,0.0,2019-07-30 17:55:51
48,6,Pulse #2 Rate,0.0,2019-07-30 17:55:51
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 17:55:51
48,8,Pulse #2 Min,0.0,2019-07-30 17:55:51
48,9,Pulse #2 Max,0.0,2019-07-30 17:55:51
48,0,88 Gas,426095.0,2019-07-30 18:01:49
48,1,88 Gas Rate,0.0,2019-07-30 18:01:49
48,2,88 Gas Instantaneous,0.0,2019-07-30 18:01:49
48,3,88 Gas Min,0.0,2019-07-30 18:01:49
48,4,88 Gas Max,0.0,2019-07-30 18:01:49
48,5,Pulse #2,0.0,2019-07-30 18:01:49
48,6,Pulse #2 Rate,0.0,2019-07-30 18:01:49
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:01:49
48,8,Pulse #2 Min,0.0,2019-07-30 18:01:49
48,9,Pulse #2 Max,0.0,2019-07-30 18:01:49
48,0,88 Gas,426100.0,2019-07-30 18:08:42
48,1,88 Gas Rate,0.7,2019-07-30 18:08:42
48,2,88 Gas Instantaneous,0.2,2019-07-30 18:08:42
48,3,88 Gas Min,0.23,2019-07-30 18:08:42
48,4,88 Gas Max,0.2,2019-07-30 18:08:42
48,5,Pulse #2,0.0,2019-07-30 18:08:42
48,6,Pulse #2 Rate,0.0,2019-07-30 18:08:42
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:08:42
48,8,Pulse #2 Min,0.0,2019-07-30 18:08:42
48,9,Pulse #2 Max,0.0,2019-07-30 18:08:42
48,0,88 Gas,426100.0,2019-07-30 18:10:59
48,1,88 Gas Rate,0.0,2019-07-30 18:10:59
48,2,88 Gas Instantaneous,0.0,2019-07-30 18:10:59
48,3,88 Gas Min,0.0,2019-07-30 18:10:59
48,4,88 Gas Max,0.0,2019-07-30 18:10:59
48,5,Pulse #2,0.0,2019-07-30 18:10:59
48,6,Pulse #2 Rate,0.0,2019-07-30 18:10:59
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:10:59
48,8,Pulse #2 Min,0.0,2019-07-30 18:10:59
48,9,Pulse #2 Max,0.0,2019-07-30 18:10:59
48,0,88 Gas,426100.0,2019-07-30 18:18:47
48,1,88 Gas Rate,0.0,2019-07-30 18:18:47
48,2,88 Gas Instantaneous,0.0,2019-07-30 18:18:47
48,3,88 Gas Min,0.0,2019-07-30 18:18:47
48,4,88 Gas Max,0.0,2019-07-30 18:18:47
48,5,Pulse #2,0.0,2019-07-30 18:18:47
48,6,Pulse #2 Rate,0.0,2019-07-30 18:18:47
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:18:47
48,8,Pulse #2 Min,0.0,2019-07-30 18:18:47
48,9,Pulse #2 Max,0.0,2019-07-30 18:18:47
48,0,88 Gas,426100.0,2019-07-30 18:25:42
48,1,88 Gas Rate,0.0,2019-07-30 18:25:42
48,2,88 Gas Instantaneous,0.0,2019-07-30 18:25:42
48,3,88 Gas Min,0.0,2019-07-30 18:25:42
48,4,88 Gas Max,0.0,2019-07-30 18:25:42
48,5,Pulse #2,0.0,2019-07-30 18:25:42
48,6,Pulse #2 Rate,0.0,2019-07-30 18:25:42
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:25:42
48,8,Pulse #2 Min,0.0,2019-07-30 18:25:42
48,9,Pulse #2 Max,0.0,2019-07-30 18:25:42
48,0,88 Gas,426100.0,2019-07-30 18:31:22
48,1,88 Gas Rate,0.0,2019-07-30 18:31:22
48,2,88 Gas Instantaneous,0.0,2019-07-30 18:31:22
48,3,88 Gas Min,0.0,2019-07-30 18:31:22
48,4,88 Gas Max,0.0,2019-07-30 18:31:22
48,5,Pulse #2,0.0,2019-07-30 18:31:22
48,6,Pulse #2 Rate,0.0,2019-07-30 18:31:22
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:31:22
48,8,Pulse #2 Min,0.0,2019-07-30 18:31:22
48,9,Pulse #2 Max,0.0,2019-07-30 18:31:22
48,0,88 Gas,426100.0,2019-07-30 18:42:35
48,1,88 Gas Rate,0.0,2019-07-30 18:42:35
48,2,88 Gas Instantaneous,0.0,2019-07-30 18:42:35
48,3,88 Gas Min,0.0,2019-07-30 18:42:35
48,4,88 Gas Max,0.0,2019-07-30 18:42:35
48,5,Pulse #2,0.0,2019-07-30 18:42:35
48,6,Pulse #2 Rate,0.0,2019-07-30 18:42:35
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:42:35
48,8,Pulse #2 Min,0.0,2019-07-30 18:42:35
48,9,Pulse #2 Max,0.0,2019-07-30 18:42:35
48,0,88 Gas,426100.0,2019-07-30 18:45:59
48,1,88 Gas Rate,0.0,2019-07-30 18:45:59
48,2,88 Gas Instantaneous,0.0,2019-07-30 18:45:59
48,3,88 Gas Min,0.0,2019-07-30 18:45:59
48,4,88 Gas Max,0.0,2019-07-30 18:45:59
48,5,Pulse #2,0.0,2019-07-30 18:45:59
48,6,Pulse #2 Rate,0.0,2019-07-30 18:45:59
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:45:59
48,8,Pulse #2 Min,0.0,2019-07-30 18:45:59
48,9,Pulse #2 Max,0.0,2019-07-30 18:45:59
48,0,88 Gas,426100.0,2019-07-30 18:50:46
48,1,88 Gas Rate,0.0,2019-07-30 18:50:46
48,2,88 Gas Instantaneous,0.0,2019-07-30 18:50:46
48,3,88 Gas Min,0.0,2019-07-30 18:50:46
48,4,88 Gas Max,0.0,2019-07-30 18:50:46
48,5,Pulse #2,0.0,2019-07-30 18:50:46
48,6,Pulse #2 Rate,0.0,2019-07-30 18:50:46
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:50:46
48,8,Pulse #2 Min,0.0,2019-07-30 18:50:46
48,9,Pulse #2 Max,0.0,2019-07-30 18:50:46
48,0,88 Gas,426100.0,2019-07-30 18:58:30
48,1,88 Gas Rate,0.0,2019-07-30 18:58:30
48,2,88 Gas Instantaneous,0.0,2019-07-30 18:58:30
48,3,88 Gas Min,0.0,2019-07-30 18:58:30
48,4,88 Gas Max,0.0,2019-07-30 18:58:30
48,5,Pulse #2,0.0,2019-07-30 18:58:30
48,6,Pulse #2 Rate,0.0,2019-07-30 18:58:30
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 18:58:30
48,8,Pulse #2 Min,0.0,2019-07-30 18:58:30
48,9,Pulse #2 Max,0.0,2019-07-30 18:58:30
48,0,88 Gas,426100.0,2019-07-30 19:03:36
48,1,88 Gas Rate,0.0,2019-07-30 19:03:36
48,2,88 Gas Instantaneous,0.0,2019-07-30 19:03:36
48,3,88 Gas Min,0.0,2019-07-30 19:03:36
48,4,88 Gas Max,0.0,2019-07-30 19:03:36
48,5,Pulse #2,0.0,2019-07-30 19:03:36
48,6,Pulse #2 Rate,0.0,2019-07-30 19:03:36
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:03:36
48,8,Pulse #2 Min,0.0,2019-07-30 19:03:36
48,9,Pulse #2 Max,0.0,2019-07-30 19:03:36
48,0,88 Gas,426100.0,2019-07-30 19:23:39
48,5,Pulse #2,0.0,2019-07-30 19:23:39
48,0,88 Gas,426100.0,2019-07-30 19:25:52
48,1,88 Gas Rate,0.0,2019-07-30 19:25:52
48,2,88 Gas Instantaneous,0.0,2019-07-30 19:25:52
48,3,88 Gas Min,0.0,2019-07-30 19:25:52
48,4,88 Gas Max,0.0,2019-07-30 19:25:52
48,5,Pulse #2,0.0,2019-07-30 19:25:52
48,6,Pulse #2 Rate,0.0,2019-07-30 19:25:52
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:25:52
48,8,Pulse #2 Min,0.0,2019-07-30 19:25:52
48,9,Pulse #2 Max,0.0,2019-07-30 19:25:52
48,0,88 Gas,426100.0,2019-07-30 19:30:56
48,1,88 Gas Rate,0.0,2019-07-30 19:30:56
48,2,88 Gas Instantaneous,0.0,2019-07-30 19:30:56
48,3,88 Gas Min,0.0,2019-07-30 19:30:56
48,4,88 Gas Max,0.0,2019-07-30 19:30:56
48,5,Pulse #2,0.0,2019-07-30 19:30:56
48,6,Pulse #2 Rate,0.0,2019-07-30 19:30:56
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:30:56
48,8,Pulse #2 Min,0.0,2019-07-30 19:30:56
48,9,Pulse #2 Max,0.0,2019-07-30 19:30:56
48,0,88 Gas,426100.0,2019-07-30 19:36:00
48,1,88 Gas Rate,0.0,2019-07-30 19:36:00
48,2,88 Gas Instantaneous,0.0,2019-07-30 19:36:00
48,3,88 Gas Min,0.0,2019-07-30 19:36:00
48,4,88 Gas Max,0.0,2019-07-30 19:36:00
48,5,Pulse #2,0.0,2019-07-30 19:36:00
48,6,Pulse #2 Rate,0.0,2019-07-30 19:36:00
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:36:00
48,8,Pulse #2 Min,0.0,2019-07-30 19:36:00
48,9,Pulse #2 Max,0.0,2019-07-30 19:36:00
48,0,88 Gas,426100.0,2019-07-30 19:44:45
48,1,88 Gas Rate,0.0,2019-07-30 19:44:45
48,2,88 Gas Instantaneous,0.0,2019-07-30 19:44:45
48,3,88 Gas Min,0.0,2019-07-30 19:44:45
48,4,88 Gas Max,0.0,2019-07-30 19:44:45
48,5,Pulse #2,0.0,2019-07-30 19:44:45
48,6,Pulse #2 Rate,0.0,2019-07-30 19:44:45
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:44:45
48,8,Pulse #2 Min,0.0,2019-07-30 19:44:45
48,9,Pulse #2 Max,0.0,2019-07-30 19:44:45
48,0,88 Gas,426100.0,2019-07-30 19:50:47
48,1,88 Gas Rate,0.0,2019-07-30 19:50:47
48,2,88 Gas Instantaneous,0.0,2019-07-30 19:50:47
48,3,88 Gas Min,0.0,2019-07-30 19:50:47
48,4,88 Gas Max,0.0,2019-07-30 19:50:47
48,5,Pulse #2,0.0,2019-07-30 19:50:47
48,6,Pulse #2 Rate,0.0,2019-07-30 19:50:47
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:50:47
48,8,Pulse #2 Min,0.0,2019-07-30 19:50:47
48,9,Pulse #2 Max,0.0,2019-07-30 19:50:47
48,0,88 Gas,426100.0,2019-07-30 19:55:53
48,1,88 Gas Rate,0.0,2019-07-30 19:55:53
48,2,88 Gas Instantaneous,0.0,2019-07-30 19:55:53
48,3,88 Gas Min,0.0,2019-07-30 19:55:53
48,4,88 Gas Max,0.0,2019-07-30 19:55:53
48,5,Pulse #2,0.0,2019-07-30 19:55:53
48,6,Pulse #2 Rate,0.0,2019-07-30 19:55:53
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 19:55:53
48,8,Pulse #2 Min,0.0,2019-07-30 19:55:53
48,9,Pulse #2 Max,0.0,2019-07-30 19:55:53
48,0,88 Gas,426100.0,2019-07-30 20:01:05
48,1,88 Gas Rate,0.0,2019-07-30 20:01:05
48,2,88 Gas Instantaneous,0.0,2019-07-30 20:01:05
48,3,88 Gas Min,0.0,2019-07-30 20:01:05
48,4,88 Gas Max,0.0,2019-07-30 20:01:05
48,5,Pulse #2,0.0,2019-07-30 20:01:05
48,6,Pulse #2 Rate,0.0,2019-07-30 20:01:05
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:01:05
48,8,Pulse #2 Min,0.0,2019-07-30 20:01:05
48,9,Pulse #2 Max,0.0,2019-07-30 20:01:05
48,0,88 Gas,426100.0,2019-07-30 20:10:35
48,1,88 Gas Rate,0.0,2019-07-30 20:10:35
48,2,88 Gas Instantaneous,0.0,2019-07-30 20:10:35
48,3,88 Gas Min,0.0,2019-07-30 20:10:35
48,4,88 Gas Max,0.0,2019-07-30 20:10:35
48,5,Pulse #2,0.0,2019-07-30 20:10:35
48,6,Pulse #2 Rate,0.0,2019-07-30 20:10:35
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:10:35
48,8,Pulse #2 Min,0.0,2019-07-30 20:10:35
48,9,Pulse #2 Max,0.0,2019-07-30 20:10:35
48,0,88 Gas,426100.0,2019-07-30 20:19:43
48,1,88 Gas Rate,0.0,2019-07-30 20:19:43
48,2,88 Gas Instantaneous,0.0,2019-07-30 20:19:43
48,3,88 Gas Min,0.0,2019-07-30 20:19:43
48,4,88 Gas Max,0.0,2019-07-30 20:19:43
48,5,Pulse #2,0.0,2019-07-30 20:19:43
48,6,Pulse #2 Rate,0.0,2019-07-30 20:19:43
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:19:43
48,8,Pulse #2 Min,0.0,2019-07-30 20:19:43
48,9,Pulse #2 Max,0.0,2019-07-30 20:19:43
48,0,88 Gas,426100.0,2019-07-30 20:25:39
48,1,88 Gas Rate,0.0,2019-07-30 20:25:39
48,2,88 Gas Instantaneous,0.0,2019-07-30 20:25:39
48,3,88 Gas Min,0.0,2019-07-30 20:25:39
48,4,88 Gas Max,0.0,2019-07-30 20:25:39
48,5,Pulse #2,0.0,2019-07-30 20:25:39
48,6,Pulse #2 Rate,0.0,2019-07-30 20:25:39
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:25:39
48,8,Pulse #2 Min,0.0,2019-07-30 20:25:39
48,9,Pulse #2 Max,0.0,2019-07-30 20:25:39
48,0,88 Gas,426100.0,2019-07-30 20:30:43
48,1,88 Gas Rate,0.0,2019-07-30 20:30:43
48,2,88 Gas Instantaneous,0.0,2019-07-30 20:30:43
48,3,88 Gas Min,0.0,2019-07-30 20:30:43
48,4,88 Gas Max,0.0,2019-07-30 20:30:43
48,5,Pulse #2,0.0,2019-07-30 20:30:43
48,6,Pulse #2 Rate,0.0,2019-07-30 20:30:43
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:30:43
48,8,Pulse #2 Min,0.0,2019-07-30 20:30:43
48,9,Pulse #2 Max,0.0,2019-07-30 20:30:43
48,0,88 Gas,426100.0,2019-07-30 20:42:18
48,1,88 Gas Rate,0.0,2019-07-30 20:42:18
48,2,88 Gas Instantaneous,0.0,2019-07-30 20:42:18
48,3,88 Gas Min,0.0,2019-07-30 20:42:18
48,4,88 Gas Max,0.0,2019-07-30 20:42:18
48,5,Pulse #2,0.0,2019-07-30 20:42:18
48,6,Pulse #2 Rate,0.0,2019-07-30 20:42:18
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:42:18
48,8,Pulse #2 Min,0.0,2019-07-30 20:42:18
48,9,Pulse #2 Max,0.0,2019-07-30 20:42:18
48,0,88 Gas,426100.0,2019-07-30 20:45:29
48,1,88 Gas Rate,0.0,2019-07-30 20:45:29
48,2,88 Gas Instantaneous,0.0,2019-07-30 20:45:29
48,3,88 Gas Min,0.0,2019-07-30 20:45:29
48,4,88 Gas Max,0.0,2019-07-30 20:45:29
48,5,Pulse #2,0.0,2019-07-30 20:45:29
48,6,Pulse #2 Rate,0.0,2019-07-30 20:45:29
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:45:29
48,8,Pulse #2 Min,0.0,2019-07-30 20:45:29
48,9,Pulse #2 Max,0.0,2019-07-30 20:45:29
48,0,88 Gas,426100.0,2019-07-30 20:50:48
48,1,88 Gas Rate,0.0,2019-07-30 20:50:48
48,2,88 Gas Instantaneous,0.0,2019-07-30 20:50:48
48,3,88 Gas Min,0.0,2019-07-30 20:50:48
48,4,88 Gas Max,0.0,2019-07-30 20:50:48
48,5,Pulse #2,0.0,2019-07-30 20:50:48
48,6,Pulse #2 Rate,0.0,2019-07-30 20:50:48
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 20:50:48
48,8,Pulse #2 Min,0.0,2019-07-30 20:50:48
48,9,Pulse #2 Max,0.0,2019-07-30 20:50:48
48,0,88 Gas,426100.0,2019-07-30 21:00:27
48,1,88 Gas Rate,0.0,2019-07-30 21:00:27
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:00:27
48,3,88 Gas Min,0.0,2019-07-30 21:00:27
48,4,88 Gas Max,0.0,2019-07-30 21:00:27
48,5,Pulse #2,0.0,2019-07-30 21:00:27
48,6,Pulse #2 Rate,0.0,2019-07-30 21:00:27
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:00:27
48,8,Pulse #2 Min,0.0,2019-07-30 21:00:27
48,9,Pulse #2 Max,0.0,2019-07-30 21:00:27
48,0,88 Gas,426100.0,2019-07-30 21:09:51
48,1,88 Gas Rate,0.0,2019-07-30 21:09:51
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:09:51
48,3,88 Gas Min,0.0,2019-07-30 21:09:51
48,4,88 Gas Max,0.0,2019-07-30 21:09:51
48,5,Pulse #2,0.0,2019-07-30 21:09:51
48,6,Pulse #2 Rate,0.0,2019-07-30 21:09:51
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:09:51
48,8,Pulse #2 Min,0.0,2019-07-30 21:09:51
48,9,Pulse #2 Max,0.0,2019-07-30 21:09:51
48,0,88 Gas,426100.0,2019-07-30 21:15:30
48,1,88 Gas Rate,0.0,2019-07-30 21:15:30
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:15:30
48,3,88 Gas Min,0.0,2019-07-30 21:15:30
48,4,88 Gas Max,0.0,2019-07-30 21:15:30
48,5,Pulse #2,0.0,2019-07-30 21:15:30
48,6,Pulse #2 Rate,0.0,2019-07-30 21:15:30
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:15:30
48,8,Pulse #2 Min,0.0,2019-07-30 21:15:30
48,9,Pulse #2 Max,0.0,2019-07-30 21:15:30
48,0,88 Gas,426100.0,2019-07-30 21:22:18
48,1,88 Gas Rate,0.0,2019-07-30 21:22:18
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:22:18
48,3,88 Gas Min,0.0,2019-07-30 21:22:18
48,4,88 Gas Max,0.0,2019-07-30 21:22:18
48,5,Pulse #2,0.0,2019-07-30 21:22:18
48,6,Pulse #2 Rate,0.0,2019-07-30 21:22:18
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:22:18
48,8,Pulse #2 Min,0.0,2019-07-30 21:22:18
48,9,Pulse #2 Max,0.0,2019-07-30 21:22:18
48,0,88 Gas,426100.0,2019-07-30 21:25:35
48,1,88 Gas Rate,0.0,2019-07-30 21:25:35
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:25:35
48,3,88 Gas Min,0.0,2019-07-30 21:25:35
48,4,88 Gas Max,0.0,2019-07-30 21:25:35
48,5,Pulse #2,0.0,2019-07-30 21:25:35
48,6,Pulse #2 Rate,0.0,2019-07-30 21:25:35
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:25:35
48,8,Pulse #2 Min,0.0,2019-07-30 21:25:35
48,9,Pulse #2 Max,0.0,2019-07-30 21:25:35
48,0,88 Gas,426100.0,2019-07-30 21:30:48
48,1,88 Gas Rate,0.0,2019-07-30 21:30:48
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:30:48
48,3,88 Gas Min,0.0,2019-07-30 21:30:48
48,4,88 Gas Max,0.0,2019-07-30 21:30:48
48,5,Pulse #2,0.0,2019-07-30 21:30:48
48,6,Pulse #2 Rate,0.0,2019-07-30 21:30:48
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:30:48
48,8,Pulse #2 Min,0.0,2019-07-30 21:30:48
48,9,Pulse #2 Max,0.0,2019-07-30 21:30:48
48,0,88 Gas,426100.0,2019-07-30 21:35:45
48,1,88 Gas Rate,0.0,2019-07-30 21:35:45
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:35:45
48,3,88 Gas Min,0.0,2019-07-30 21:35:45
48,4,88 Gas Max,0.0,2019-07-30 21:35:45
48,5,Pulse #2,0.0,2019-07-30 21:35:45
48,6,Pulse #2 Rate,0.0,2019-07-30 21:35:45
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:35:45
48,8,Pulse #2 Min,0.0,2019-07-30 21:35:45
48,9,Pulse #2 Max,0.0,2019-07-30 21:35:45
48,0,88 Gas,426100.0,2019-07-30 21:44:29
48,1,88 Gas Rate,0.0,2019-07-30 21:44:29
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:44:29
48,3,88 Gas Min,0.0,2019-07-30 21:44:29
48,4,88 Gas Max,0.0,2019-07-30 21:44:29
48,5,Pulse #2,0.0,2019-07-30 21:44:29
48,6,Pulse #2 Rate,0.0,2019-07-30 21:44:29
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:44:29
48,8,Pulse #2 Min,0.0,2019-07-30 21:44:29
48,9,Pulse #2 Max,0.0,2019-07-30 21:44:29
48,0,88 Gas,426100.0,2019-07-30 21:50:48
48,1,88 Gas Rate,0.0,2019-07-30 21:50:48
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:50:48
48,3,88 Gas Min,0.0,2019-07-30 21:50:48
48,4,88 Gas Max,0.0,2019-07-30 21:50:48
48,5,Pulse #2,0.0,2019-07-30 21:50:48
48,6,Pulse #2 Rate,0.0,2019-07-30 21:50:48
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:50:48
48,8,Pulse #2 Min,0.0,2019-07-30 21:50:48
48,9,Pulse #2 Max,0.0,2019-07-30 21:50:48
48,0,88 Gas,426100.0,2019-07-30 21:55:53
48,1,88 Gas Rate,0.0,2019-07-30 21:55:53
48,2,88 Gas Instantaneous,0.0,2019-07-30 21:55:53
48,3,88 Gas Min,0.0,2019-07-30 21:55:53
48,4,88 Gas Max,0.0,2019-07-30 21:55:53
48,5,Pulse #2,0.0,2019-07-30 21:55:53
48,6,Pulse #2 Rate,0.0,2019-07-30 21:55:53
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:55:53
48,8,Pulse #2 Min,0.0,2019-07-30 21:55:53
48,9,Pulse #2 Max,0.0,2019-07-30 21:55:53
48,0,88 Gas,426100.0,2019-07-30 22:00:50
48,1,88 Gas Rate,0.0,2019-07-30 22:00:50
48,2,88 Gas Instantaneous,0.0,2019-07-30 22:00:50
48,3,88 Gas Min,0.0,2019-07-30 22:00:50
48,4,88 Gas Max,0.0,2019-07-30 22:00:50
48,5,Pulse #2,0.0,2019-07-30 22:00:50
48,6,Pulse #2 Rate,0.0,2019-07-30 22:00:50
48,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:00:50
48,8,Pulse #2 Min,0.0,2019-07-30 22:00:50
48,9,Pulse #2 Max,0.0,2019-07-30 22:00:50
48,0,88 Gas,426100.0,2019-07-30 22:09:48
48,0,88 Gas,426100.0,2019-07-30 22:15:49
48,1,88 Gas Rate,0.0,2019-07-30 22:09:48
